"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
"0","DemoMedia0","12","2.55000","30825500000","0.48160","0.53012","2.55000","0.36667","13","1","0.48160","0.53012","1","","","","","","8","","","","","1","","","","","1","","","","3.69121","1","3.70487","1","","","","","","","","","","","","","","","","","","","","","","","0","0","76",""
"0","DemoMedia0","13","2.93333","30829333300","0.45973","0.60618","2.93333","0.25000","14","1","0.45973","0.60618","1","","","","","","8","","","","","1","","","","","1","","","","3.68761","1","3.69694","1","","","","","","","","","","","","","","","","","","","","","","","0","0","87",""
"0","DemoMedia0","14","3.31667","30833166700","0.48179","0.54126","3.31667","0.26667","15","1","0.48179","0.54126","1","","","","","","8","","","","","1","","","","","1","","","","3.70095","1","3.68090","1","","","","","","","","","","","","","","","","","","","","","","","0","0","99",""
"0","DemoMedia0","15","3.71667","30837166700","0.51646","0.58923","3.71667","0.40000","16","1","0.51646","0.58923","1","","","","","","8","","","","","1","","","","","1","","","","3.68415","1","3.68656","1","","","","","","","","","","","","","","","","","","","","","","","0","0","111",""
"0","DemoMedia0","16","3.83333","30838333300","0.47299","0.61087","3.83333","0.33333","17","1","0.47299","0.61087","1","","","","","","8","","","","","1","","","","","1","","","","3.69231","1","3.69213","1","","","","","","","","","","","","","","","","","","","","","","","0","0","114",""
"0","DemoMedia0","17","4.05000","30840500000","0.53277","0.55726","4.05000","0.30000","18","1","0.53277","0.55726","1","","","","","","8","","","","","1","","","","","1","","","","3.65692","1","3.67742","1","","","","","","","","","","","","","","","","","","","","","","","0","0","121",""
"0","DemoMedia0","18","4.13333","30841333300","0.50184","0.55960","4.13333","0.45000","19","1","0.50184","0.55960","1","","","","","","8","","","","","1","","","","","1","","","","3.64573","1","3.67536","1","","","","","","","","","","","","","","","","","","","","","","","0","0","123",""
"0","DemoMedia0","19","4.26667","30842666700","0.51897","0.53420","4.26667","0.21667","20","1","0.51897","0.53420","1","","","","","","8","","","","","1","","","","","1","","","","3.65191","1","3.67724","1","","","","","","","","","","","","","","","","","","","","","","","0","0","128",""
"0","DemoMedia0","20","4.45000","30844500000","0.49674","0.59994","4.45000","0.28333","21","1","0.49674","0.59994","1","","","","","","8","","","","","1","","","","","1","","","","3.65451","1","3.65451","1","","","","","","","","","","","","","","","","","","","","","","","0","0","133",""
"0","DemoMedia0","21","5.13333","30851333300","0.42682","0.67166","5.13333","0.20000","22","1","0.42682","0.67166","1","","","","","","8","","","","","1","","","","","1","","","","3.63678","1","3.61455","1","","","","","","","","","","","","","","","","","","","","","","AOI 1","0","0","153",""
"0","DemoMedia0","22","5.46667","30854666700","0.48318","0.55413","5.46667","0.48333","23","1","0.48318","0.55413","1","","","","","","8","","","","","1","","","","","1","","","","3.61584","1","3.61960","1","","","","","","","","","","","","","","","","","","","","","","","0","0","164",""
"0","DemoMedia0","23","6.33333","30863333300","0.43459","0.59176","6.33333","0.21667","24","1","0.43459","0.59176","1","","","","","","8","","","","","1","","","","","1","","","","3.60794","1","3.60681","1","","","","","","","","","","","","","","","","","","","","","","","0","0","189",""
"0","DemoMedia0","24","6.63333","30866333300","0.49530","0.51269","6.63333","0.51667","25","1","0.49530","0.51269","1","","","","","","8","","","","","1","","","","","1","","","","3.59941","1","3.58948","1","","","","","","","","","","","","","","","","","","","","","","","0","0","198",""
"0","DemoMedia0","25","7.06667","30870666700","0.54944","0.53407","7.06667","0.25000","26","1","0.54944","0.53407","1","","","","","","8","","","","","1","","","","","1","","","","3.59185","1","3.62066","1","","","","","","","","","","","","","","","","","","","","","","","0","0","212",""
"0","DemoMedia0","26","7.40000","3.0874e+10","0.46079","0.51909","7.40000","0.55000","27","1","0.46079","0.51909","1","","","","","","8","","","","","1","","","","","1","","","","3.58393","1","3.59178","1","","","","","","","","","","","","","","","","","","","","","","","0","0","222",""
"0","DemoMedia0","27","7.45000","30874500000","0.47045","0.50168","7.45000","0.48333","28","1","0.47045","0.50168","1","","","","","","8","","","","","1","","","","","1","","","","3.58993","1","3.59368","1","","","","","","","","","","","","","","","","","","","","","","","0","0","223",""
"0","DemoMedia0","28","7.50000","3.0875e+10","0.46078","0.52402","7.50000","0.50000","29","1","0.46078","0.52402","1","","","","","","8","","","","","1","","","","","1","","","","3.59200","1","3.59331","1","","","","","","","","","","","","","","","","","","","","","","","0","0","225",""
"0","DemoMedia0","29","7.58333","30875833300","0.46355","0.51590","7.58333","0.45000","30","1","0.46355","0.51590","1","","","","","","8","","","","","1","","","","","1","","","","3.58573","1","3.58833","1","","","","","","","","","","","","","","","","","","","","","","","0","0","227",""
"0","DemoMedia0","30","8.56667","30885666700","0.47237","0.62911","8.56667","0.35000","31","1","0.47237","0.62911","1","","","","","","8","","","","","1","","","","","1","","","","3.60729","1","3.60107","1","","","","","","","","","","","","","","","","","","","","","","AOI 1","0","0","257",""
"0","DemoMedia0","31","9.31667","30893166700","0.43225","0.57394","9.31667","0.35000","32","1","0.43225","0.57394","1","","","","","","8","","","","","1","","","","","1","","","","3.60732","1","3.62157","1","","","","","","","","","","","","","","","","","","","","","","","0","0","279",""
"1","DemoMedia1","0","0.18333","30801833300","0.50389","0.54659","0.18333","0.31667","1","1","0.50389","0.54659","1","","","","","","8","","","","","1","","","","","1","","","","3.90922","1","3.90976","1","","","","","","","","","","","","","","","","","","","","","","","0","0","5",""
"1","DemoMedia1","1","0.55000","30805500000","0.56286","0.46015","0.55000","0.26667","2","1","0.56286","0.46015","1","","","","","","8","","","","","1","","","","","1","","","","3.93035","1","3.95615","1","","","","","","","","","","","","","","","","","","","","","","","0","0","16",""
"1","DemoMedia1","2","0.66667","30806666700","0.53456","0.42494","0.66667","0.35000","3","1","0.53456","0.42494","1","","","","","","8","","","","","1","","","","","1","","","","3.93324","1","3.94846","1","","","","","","","","","","","","","","","","","","","","","","","0","0","20",""
"1","DemoMedia1","3","0.78333","30807833300","0.51718","0.47722","0.78333","0.51667","4","1","0.51718","0.47722","1","","","","","","8","","","","","1","","","","","1","","","","3.95993","1","3.94531","1","","","","","","","","","","","","","","","","","","","","","","","0","0","23",""
"1","DemoMedia1","4","1.46667","30814666700","0.50243","0.54298","1.46667","0.38333","5","1","0.50243","0.54298","1","","","","","","8","","","","","1","","","","","1","","","","3.95452","1","3.97957","1","","","","","","","","","","","","","","","","","","","","","","","0","0","44",""
"1","DemoMedia1","5","1.63333","30816333300","0.49158","0.52657","1.63333","0.28333","6","1","0.49158","0.52657","1","","","","","","8","","","","","1","","","","","1","","","","3.96813","1","3.99220","1","","","","","","","","","","","","","","","","","","","","","","","0","0","48",""
"1","DemoMedia1","6","2.48333","30824833300","0.48314","0.46326","2.48333","0.36667","7","1","0.48314","0.46326","1","","","","","","8","","","","","1","","","","","1","","","","3.96561","1","3.97978","1","","","","","","","","","","","","","","","","","","","","","","","0","0","74",""
"1","DemoMedia1","7","3.10000","3.0831e+10","0.48930","0.46259","3.10000","0.36667","8","1","0.48930","0.46259","1","","","","","","8","","","","","1","","","","","1","","","","3.96197","1","3.94909","1","","","","","","","","","","","","","","","","","","","","","","","0","0","93",""
"1","DemoMedia1","8","4.95000","30849500000","0.45192","0.54842","4.95000","0.23333","9","1","0.45192","0.54842","1","","","","","","8","","","","","1","","","","","1","","","","3.90375","1","3.91275","1","","","","","","","","","","","","","","","","","","","","","","","0","0","148",""
"1","DemoMedia1","9","5.23333","30852333300","0.46425","0.50240","5.23333","0.41667","10","1","0.46425","0.50240","1","","","","","","8","","","","","1","","","","","1","","","","3.90625","1","3.89806","1","","","","","","","","","","","","","","","","","","","","","","","0","0","156",""
"1","DemoMedia1","10","5.43333","30854333300","0.46915","0.55707","5.43333","0.33333","11","1","0.46915","0.55707","1","","","","","","8","","","","","1","","","","","1","","","","3.89262","1","3.89515","1","","","","","","","","","","","","","","","","","","","","","","","0","0","162",""
"1","DemoMedia1","11","5.66667","30856666700","0.48110","0.51509","5.66667","0.26667","12","1","0.48110","0.51509","1","","","","","","8","","","","","1","","","","","1","","","","3.88712","1","3.85616","1","","","","","","","","","","","","","","","","","","","","","","","0","0","170",""
"1","DemoMedia1","12","6.75000","30867500000","0.78470","0.42726","6.75000","0.26667","13","1","0.78470","0.42726","1","","","","","","8","","","","","1","","","","","1","","","","3.85667","1","3.87958","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","202",""
"1","DemoMedia1","13","6.98333","30869833300","0.78159","0.41979","6.98333","0.25000","14","1","0.78159","0.41979","1","","","","","","8","","","","","1","","","","","1","","","","3.86316","1","3.85921","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","209",""
"1","DemoMedia1","14","7.30000","3.0873e+10","0.76783","0.43469","7.30000","0.50000","15","1","0.76783","0.43469","1","","","","","","8","","","","","1","","","","","1","","","","3.86250","1","3.86802","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","219",""
"1","DemoMedia1","15","7.45000","30874500000","0.77704","0.42625","7.45000","0.38333","16","1","0.77704","0.42625","1","","","","","","8","","","","","1","","","","","1","","","","3.85540","1","3.85458","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","223",""
"1","DemoMedia1","16","7.63333","30876333300","0.78710","0.43395","7.63333","0.31667","17","1","0.78710","0.43395","1","","","","","","8","","","","","1","","","","","1","","","","3.84277","1","3.85219","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","228",""
"1","DemoMedia1","17","7.70000","3.0877e+10","0.78515","0.41849","7.70000","0.40000","18","1","0.78515","0.41849","1","","","","","","8","","","","","1","","","","","1","","","","3.83278","1","3.85989","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","231",""
"1","DemoMedia1","18","7.96667","30879666700","0.78788","0.41370","7.96667","0.15000","19","1","0.78788","0.41370","1","","","","","","8","","","","","1","","","","","1","","","","3.83110","1","3.87496","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","239",""
"1","DemoMedia1","19","8.00000","3.088e+10","0.78130","0.42556","8.00000","0.16667","20","1","0.78130","0.42556","1","","","","","","8","","","","","1","","","","","1","","","","3.82805","1","3.87157","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","240",""
"1","DemoMedia1","20","8.13333","30881333300","0.78259","0.43589","8.13333","0.20000","21","1","0.78259","0.43589","1","","","","","","8","","","","","1","","","","","1","","","","3.87030","1","3.84715","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","243",""
"1","DemoMedia1","21","8.21667","30882166700","0.77626","0.42732","8.21667","0.53333","22","1","0.77626","0.42732","1","","","","","","8","","","","","1","","","","","1","","","","3.85696","1","3.86396","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","246",""
"1","DemoMedia1","22","8.41667","30884166700","0.76168","0.43205","8.41667","0.46667","23","1","0.76168","0.43205","1","","","","","","8","","","","","1","","","","","1","","","","3.86000","1","3.86314","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","252",""
"1","DemoMedia1","23","8.50000","3.0885e+10","0.76496","0.42568","8.50000","0.16667","24","1","0.76496","0.42568","1","","","","","","8","","","","","1","","","","","1","","","","3.86190","1","3.86307","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","255",""
"1","DemoMedia1","24","8.58333","30885833300","0.76507","0.44804","8.58333","0.40000","25","1","0.76507","0.44804","1","","","","","","8","","","","","1","","","","","1","","","","3.86128","1","3.87214","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","257",""
"1","DemoMedia1","25","8.80000","3.0888e+10","0.77476","0.44068","8.80000","0.30000","26","1","0.77476","0.44068","1","","","","","","8","","","","","1","","","","","1","","","","3.86671","1","3.85971","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","264",""
"1","DemoMedia1","26","9.13333","30891333300","0.77147","0.43110","9.13333","0.18333","27","1","0.77147","0.43110","1","","","","","","8","","","","","1","","","","","1","","","","3.90091","1","3.89498","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","273",""
"1","DemoMedia1","27","9.40000","3.0894e+10","0.54482","0.47687","9.40000","0.23333","28","1","0.54482","0.47687","1","","","","","","8","","","","","1","","","","","1","","","","3.85697","1","3.91182","1","","","","","","","","","","","","","","","","","","","","","","","0","0","282",""
"1","DemoMedia1","28","9.50000","3.0895e+10","0.52197","0.49441","9.50000","0.48333","29","1","0.52197","0.49441","1","","","","","","8","","","","","1","","","","","1","","","","3.88870","1","3.89728","1","","","","","","","","","","","","","","","","","","","","","","","0","0","285",""
"1","DemoMedia1","29","9.58333","30895833300","0.55227","0.49343","9.58333","0.46667","30","1","0.55227","0.49343","1","","","","","","8","","","","","1","","","","","1","","","","3.88906","1","3.88823","1","","","","","","","","","","","","","","","","","","","","","","","0","0","287",""
