"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
0,"DemoMedia0",10,"0.16667",30201666667,"0.50556","0.62174","0.08667","0.16667",1,1,"0.49908","0.61785",1,"0.51244","0.61446",0,0,0,2,"0.48364","0.59827","0.36038",1,1,"0.52936","0.61388","0.34748",1,1,0,0,0,"3.60383",1,"3.47479",1,0,0,"0.09729","0.10610","0.07309","0.01855",0,"68.32289",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.28532","1.08824",5,""
0,"DemoMedia0",11,"0.18333",30201833333,"0.60564","0.56666","0.10333","0.18333",2,1,"0.59971","0.56087",1,"0.59901","0.56460",0,0,0,2,"0.57093","0.57053","0.35837",1,1,"0.60695","0.53959","0.35168",1,1,0,0,0,"3.58367",1,"3.51678",1,0,0,"0.08797","0.08189","0.08061","0.01657",0,"71.48457",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.11564","-0.51526",5,""
0,"DemoMedia0",12,"0.20000",3.0202e+10,"0.73922","0.47947","0.12000","0.20000",2,1,"0.73780","0.48019",1,"0.72768","0.45927",0,0,0,2,"0.72338","0.48470","0.35148",1,1,"0.74250","0.48138","0.35675",1,1,0,0,0,"3.51484",1,"3.56748",1,0,0,"0.10534","0.09493","0.07750","0.02609",0,"73.01613",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 0","0.15993","-0.52876",6,""
0,"DemoMedia0",13,"0.21667",30202166667,"0.21925","0.31505","0.13667","0.21667",2,0,"0.22053","0.32161",1,"0.22086","0.32272",0,0,0,2,"0.20561","0.33935","0.35976",1,1,"0.23309","0.32449","0.35214",1,1,0,0,0,"3.59763",1,"3.52138",1,0,0,"0.09404","0.10308","0.07605","0.02238",0,"72.85440",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.54103","-2.84411",6,""
0,"DemoMedia0",14,"0.23333",30202333333,"0.62701","0.64405","0.15333","0.23333",2,1,"0.62076","0.63823",1,"0.61415","0.63647",0,0,0,2,"0.60865","0.63349","0.34590",1,1,"0.64212","0.62002","0.34866",1,1,0,0,0,"3.45897",1,"3.48656",1,0,0,"0.08843","0.09523","0.08742","0.02115",0,"71.34959",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.51033","0.66930",7,""
0,"DemoMedia0",15,"0.25000",30202500000,"0.34170","0.52341","0.17000","0.25000",2,1,"0.34049","0.51895",1,"0.33457","0.55105",0,0,0,2,"0.32602","0.52117","0.35795",1,1,"0.36365","0.51581","0.35502",1,1,0,0,0,"3.57952",1,"3.55018",1,0,0,"0.08212","0.11375","0.08134","0.02062",0,"72.47384",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.30460","-2.73921",7,""
0,"DemoMedia0",16,"0.26667",30202666667,"0.67831","0.60174","0.18667","0.26667",2,1,"0.68011","0.60135",1,"0.67183","0.60794",0,0,0,2,"0.65226","0.60118","0.35733",1,1,"0.71834","0.59893","0.35994",1,1,0,0,0,"3.57328",1,"3.59942",1,0,0,"0.11009","0.11709","0.08106","0.01859",0,"70.92886",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.34947","0.23802",8,""
0,"DemoMedia0",17,"0.28333",30202833333,"0.49685","0.39768","0.20333","0.28333",2,1,"0.48935","0.39330",1,"0.49031","0.39660",0,0,0,2,"0.47650","0.40336","0.35497",1,1,"0.50347","0.39237","0.36171",1,1,0,0,0,"3.54970",1,"3.61707",1,0,0,"0.10587","0.09430","0.08458","0.01892",0,"76.26403",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.28227","-2.31287",8,""
0,"DemoMedia0",18,"0.30000",3.0203e+10,"0.40068","0.65493","0.22000","0.30000",2,1,"0.41131","0.65899",1,"0.42777","0.65704",0,0,0,2,"0.39151","0.64131","0.35678",1,1,"0.41921","0.67018","0.35605",1,1,0,0,0,"3.56780",1,"3.56051",1,0,0,"0.08764","0.10080","0.07857","0.00518",0,"69.07788",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.27692","1.85649",9,""
0,"DemoMedia0",19,"0.31667",30203166667,"0.61517","0.30912","0.23667","0.31667",2,1,"0.61974","0.31076",1,"0.63466","0.31396",0,0,0,2,"0.60342","0.31222","0.35419",1,0,"0.63119","0.29102","0.34672",1,1,0,0,0,"3.54194",0,"3.46722",1,0,0,"0.09667","0.10569","0.08200","0.02073",0,"70.89373",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.40584","-1.03144",9,""
0,"DemoMedia0",20,"0.33333",30203333333,"0.49896","0.34959","0.25333","0.33333",2,1,"0.50820","0.34448",1,"0.52213","0.33571",0,0,0,2,"0.49593","0.34509","0.34768",1,1,"0.51792","0.35519","0.35545",1,1,0,0,0,"3.47681",1,"3.55451",1,0,0,"0.09551","0.10714","0.08248","0.02207",0,"70.90553",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.11653","2.84806",10,""
0,"DemoMedia0",21,"0.35000",30203500000,"0.22842","0.35226","0.27000","0.35000",2,1,"0.23169","0.33602",1,"0.23890","0.32030",0,0,0,2,"0.21221","0.34543","0.35886",1,1,"0.23475","0.32172","0.36150",1,1,0,0,0,"3.58865",1,"3.61504",1,0,0,"0.09527","0.08808","0.07858","0.02151",0,"70.53001",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.27663","-3.11101",10,""
0,"DemoMedia0",22,"0.36667",30203666667,"0.25597","0.35964","0.28667","0.35000",2,1,"0.25024","0.36246",1,"0.24272","0.35299",0,0,0,2,"0.24676","0.35806","0.35303",1,1,"0.26587","0.35723","0.36031",1,1,0,0,0,"3.53029",1,"3.60311",1,0,0,"0.10428","0.08966","0.08450","0.02059",0,"68.39109",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.03230","0.95911",11,""
0,"DemoMedia0",23,"0.38333",30203833333,"0.24172","0.34182","0.30333","0.35000",3,1,"0.22783","0.34257",1,"0.22144","0.33683",0,0,0,2,"0.21374","0.33974","0.35240",1,1,"0.22549","0.32765","0.35174",1,1,0,0,0,"3.52404",1,"3.51735",1,0,0,"0.09909","0.08695","0.08044","0.02089",0,"70.24712",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.02997","-2.41563",11,""
0,"DemoMedia0",24,"0.40000",3.0204e+10,"0.22196","0.38852","0.32000","0.35000",3,1,"0.21428","0.37529",1,"0.21575","0.37678",0,0,0,2,"0.19205","0.37603","0.35015",1,1,"0.21697","0.38004","0.35363",1,1,0,0,0,"3.50147",1,"3.53634",1,0,0,"0.08494","0.09363","0.07863","0.02668",0,"69.68702",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.03541","1.96339",12,""
0,"DemoMedia0",25,"0.41667",30204166667,"0.20195","0.31465","0.33667","0.35000",3,0,"0.20223","0.32127",1,"0.19160","0.32083",0,0,0,2,"0.18632","0.31286","0.35734",1,1,"0.22339","0.31488","0.35570",1,1,0,0,0,"3.57339",1,"3.55698",1,0,0,"0.12057","0.09699","0.07712","0.01546",0,"73.24661",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.05535","-1.79035",12,""
0,"DemoMedia0",26,"0.43333",30204333333,"0.30022","0.38469","0.35333","0.35000",3,1,"0.30028","0.37770",1,"0.33042","0.37578",0,0,0,2,"0.28911","0.38083","0.35312",1,1,"0.30690","0.39115","0.35203",1,1,0,0,0,"3.53122",1,"3.52032",1,0,0,"0.09955","0.09811","0.08249","0.02556",0,"74.50733",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.11313","0.52218",13,""
0,"DemoMedia0",27,"0.45000",30204500000,"0.22010","0.30037","0.37000","0.35000",3,1,"0.22481","0.30232",1,"0.22041","0.30538",0,0,0,2,"0.21758","0.31461","0.35040",1,1,"0.22008","0.29585","0.35663",1,1,0,0,0,"3.50401",1,"3.56632",1,0,0,"0.09659","0.10257","0.07799","0.00944",0,"71.68422",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.10667","-2.35678",13,""
0,"DemoMedia0",28,"0.46667",30204666667,"0.24052","0.37552","0.38667","0.35000",3,0,"0.25321","0.37606",1,"0.25442","0.37818",0,0,0,2,"0.23475","0.38407","0.34815",1,1,"0.25544","0.38850","0.35266",1,1,0,0,0,"3.48154",1,"3.52662",1,0,0,"0.09901","0.11335","0.07468","0.02507",0,"72.10783",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.07902","1.20326",14,""
0,"DemoMedia0",29,"0.48333",30204833333,"0.24326","0.35890","0.40333","0.35000",3,1,"0.23906","0.37791",1,"0.24091","0.38107",0,0,0,2,"0.21480","0.39601","0.35486",1,1,"0.24357","0.37659","0.36784",1,1,0,0,0,"3.54865",1,"3.67836",1,0,0,"0.09838","0.10210","0.07769","0.02177",0,"71.55706",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.01427","3.01150",14,""
0,"DemoMedia0",30,"0.50000",3.0205e+10,"0.30453","0.40469","0.42000","0.35000",3,1,"0.30460","0.38683",1,"0.31148","0.38507",0,0,0,2,"0.29125","0.39262","0.35221",1,1,"0.32160","0.40785","0.35471",1,1,0,0,0,"3.52208",1,"3.54715",1,0,0,"0.09877","0.09398","0.07609","0.02708",0,"72.48318",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.06614","0.13538",15,""
0,"DemoMedia0",31,"0.51667",30205166667,"0.20420","0.34966","0.43667","0.35000",3,0,"0.19462","0.34887",1,"0.18972","0.36355",0,0,0,2,"0.16650","0.35170","0.35420",1,1,"0.21857","0.33675","0.35407",1,1,0,0,0,"3.54203",1,"3.54066",1,0,0,"0.10391","0.09989","0.07623","0.01553",0,"75.42445",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.11634","-2.80922",15,""
0,"DemoMedia0",32,"0.53333",30205333333,"0.23501","0.39394","0.45333","0.35000",3,1,"0.23279","0.37932",1,"0.21701","0.38127",0,0,0,2,"0.21411","0.36228","0.35448",1,1,"0.25108","0.38448","0.35319",1,1,0,0,0,"3.54479",1,"3.53186",1,0,0,"0.11168","0.11098","0.08542","0.01627",0,"75.10661",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.04883","0.67337",16,""
0,"DemoMedia0",33,"0.55000",30205500000,"0.16100","0.36265","0.47000","0.35000",3,1,"0.16538","0.36449",1,"0.18019","0.34986",0,0,0,2,"0.16122","0.35871","0.36097",1,1,"0.16465","0.37091","0.36454",1,1,0,0,0,"3.60968",1,"3.64538",1,0,0,"0.11358","0.09566","0.07714","0.01598",0,"73.55953",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.06902","-2.92494",16,""
0,"DemoMedia0",34,"0.56667",30205666667,"0.15316","0.43443","0.48667","0.35000",3,1,"0.15238","0.43246",1,"0.15269","0.43095",0,0,0,2,"0.16295","0.42835","0.36002",1,1,"0.17037","0.43710","0.36478",1,1,0,0,0,"3.60024",1,"3.64779",1,0,0,"0.10860","0.09425","0.08900","0.02106",0,"75.61509",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.06920","1.75973",17,""
0,"DemoMedia0",35,"0.58333",30205833333,"0.22971","0.43588","0.50333","0.35000",4,1,"0.24641","0.43727",1,"0.25049","0.43167",0,0,0,2,"0.21687","0.43431","0.35500",1,1,"0.24936","0.42537","0.35470",1,1,0,0,0,"3.54998",1,"3.54701",1,0,0,"0.09390","0.08820","0.07504","0.02200",0,"73.03570",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.09415","0.05115",17,""
0,"DemoMedia0",36,"0.60000",3.0206e+10,"0.25328","0.34512","0.52000","0.35000",4,1,"0.26326","0.33749",1,"0.26154","0.33890",0,0,0,2,"0.25504","0.34240","0.35208",1,1,"0.28800","0.31714","0.36965",1,1,0,0,0,"3.52081",1,"3.69646",1,0,0,"0.10851","0.10101","0.07109","0.02717",0,"76.01482",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.10119","-1.40345",18,""
0,"DemoMedia0",37,"0.61667",30206166667,"0.26487","0.42253","0.53667","0.35000",4,1,"0.27407","0.42807",1,"0.27367","0.42092",0,0,0,2,"0.26815","0.43444","0.35255",1,1,"0.28620","0.43279","0.34942",1,1,0,0,0,"3.52547",1,"3.49422",1,0,0,"0.10319","0.09382","0.07666","0.02652",0,"72.65399",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.09122","1.45199",18,""
0,"DemoMedia0",38,"0.63333",30206333333,"0.28887","0.32059","0.55333","0.35000",4,1,"0.28636","0.31820",1,"0.30264","0.32071",0,0,0,2,"0.26795","0.30840","0.35957",1,1,"0.29542","0.30406","0.35596",1,1,0,0,0,"3.59567",1,"3.55963",1,0,0,"0.11830","0.10460","0.08125","0.01902",0,"69.37677",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.11055","-1.45946",19,""
0,"DemoMedia0",39,"0.65000",30206500000,"0.23235","0.47984","0.57000","0.35000",4,1,"0.23554","0.47685",1,"0.21943","0.47423",0,0,0,2,"0.22074","0.47758","0.35250",1,1,"0.26006","0.48415","0.36184",1,1,0,0,0,"3.52499",1,"3.61843",1,0,0,"0.08886","0.08666","0.08623","0.01942",0,"72.34179",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.16660","1.88080",19,""
0,"DemoMedia0",40,"0.66667",30206666667,"0.19855","0.37142","0.58667","0.35000",4,1,"0.20831","0.36721",1,"0.20327","0.35108",0,0,0,2,"0.18740","0.36602","0.35772",1,1,"0.22284","0.36992","0.34753",1,1,0,0,0,"3.57724",1,"3.47532",1,0,0,"0.08907","0.09445","0.07683","0.01612",0,"70.94739",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.11297","-1.81418",20,""
0,"DemoMedia0",41,"0.68333",30206833333,"0.21514","0.28933","0.60333","0.35000",4,0,"0.20634","0.29054",1,"0.21448","0.28310",0,0,0,2,"0.18398","0.29350","0.33922",1,1,"0.22046","0.26297","0.35610",1,1,0,0,0,"3.39222",1,"3.56103",1,0,0,"0.10273","0.10357","0.08129","0.02470",0,"71.39965",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.07670","-1.59647",20,""
0,"DemoMedia0",42,"0.70000",3.0207e+10,"0.20797","0.40291","0.62000","0.35000",4,1,"0.21012","0.40158",0,"0.20632","0.41145",0,0,0,2,"0.20236","0.39024","0.35949",1,1,"0.22034","0.41854","0.35326",1,1,0,0,0,"3.59492",1,"3.53264",1,0,0,"0.09742","0.09852","0.08756","0.02555",0,"75.44890",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.11111","1.53674",21,""
0,"DemoMedia0",43,"0.71667",30207166667,"0.21467","0.35420","0.63667","0.35000",4,1,"0.21772","0.35271",1,"0.22739","0.35572",0,0,0,2,"0.19866","0.34923","0.34723",1,1,"0.23923","0.35431","0.35909",1,0,0,0,0,"3.47228",1,"3.59088",0,0,0,"0.11018","0.11570","0.08470","0.02042",0,"72.94247",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.04945","-1.41656",21,""
0,"DemoMedia0",44,"0.73333",30207333333,"0.18471","0.42072","0.65333","0.35000",4,1,"0.17870","0.40623",1,"0.17093","0.40507",0,0,0,2,"0.16282","0.40422","0.35683",1,1,"0.19197","0.37606","0.35984",1,1,0,0,0,"3.56827",1,"3.59844",1,0,0,"0.08846","0.10557","0.06701","0.01978",0,"71.85363",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.06623","2.20075",22,""
0,"DemoMedia0",45,"0.75000",30207500000,"0.20663","0.33447","0.67000","0.35000",4,1,"0.20066","0.35081",1,"0.19110","0.34983",0,0,0,2,"0.18077","0.35438","0.35215",1,1,"0.20741","0.34253","0.35453",1,1,0,0,0,"3.52146",1,"3.54527",1,0,0,"0.09400","0.08594","0.08838","0.01179",0,"71.06577",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.05961","-1.19352",22,""
0,"DemoMedia0",46,"0.76667",30207666667,"0.29186","0.43335","0.68667","0.35000",4,1,"0.28476","0.43221",1,"0.28862","0.45150",0,0,0,2,"0.26785","0.43275","0.36280",1,1,"0.30825","0.40889","0.35577",1,1,0,0,0,"3.62802",1,"3.55770",1,0,0,"0.09995","0.10207","0.07886","0.01926",0,"70.59425",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.11704","0.76916",23,""
0,"DemoMedia0",47,"0.78333",30207833333,"0.17909","0.42680","0.70333","0.35000",5,1,"0.19764","0.42027",1,"0.19493","0.42093",0,0,0,2,"0.15703","0.41564","0.35866",1,1,"0.21536","0.42025","0.35524",1,1,0,0,0,"3.58656",1,"3.55239",1,0,0,"0.09225","0.10236","0.07019","0.02534",0,"70.28370",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.08793","-3.00531",23,""
0,"DemoMedia0",48,"0.80000",3.0208e+10,"0.18487","0.35353","0.72000","0.35000",5,1,"0.18658","0.35309",1,"0.18405","0.36033",0,0,0,2,"0.16708","0.35740","0.35361",1,1,"0.20723","0.35457","0.35561",1,1,0,0,0,"3.53609",1,"3.55614",1,0,0,"0.11708","0.09967","0.07996","0.00934",0,"73.69357",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.06809","-1.73402",24,""
0,"DemoMedia0",49,"0.81667",30208166667,"0.29690","0.38364","0.73667","0.35000",5,1,"0.27538","0.39125",1,"0.28472","0.38962",0,0,0,2,"0.27033","0.40207","0.34847",1,1,"0.29749","0.38207","0.35136",1,1,0,0,0,"3.48465",1,"3.51361",1,0,0,"0.09818","0.09735","0.08420","0.01929",0,"73.50012",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.09665","0.40588",24,""
0,"DemoMedia0",50,"0.83333",30208333333,"0.23771","0.35614","0.75333","0.35000",5,1,"0.23890","0.35922",1,"0.24759","0.34397",0,0,0,2,"0.22876","0.36412","0.35934",1,1,"0.23863","0.34219","0.35167",1,1,0,0,0,"3.59344",1,"3.51666",1,0,0,"0.11512","0.11419","0.08329","0.02270",0,"71.70865",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.04854","-2.42110",25,""
0,"DemoMedia0",51,"0.85000",30208500000,"0.26349","0.30293","0.77000","0.35000",5,1,"0.26804","0.30459",1,"0.25951","0.30782",0,0,0,2,"0.25666","0.31144","0.35011",1,1,"0.27815","0.29884","0.35313",1,1,0,0,0,"3.50110",1,"3.53130",1,0,0,"0.10154","0.09794","0.08296","0.01950",0,"73.25851",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.06192","-1.08081",25,""
0,"DemoMedia0",52,"0.86667",30208666667,"0.30571","0.37193","0.78667","0.35000",5,1,"0.30719","0.36940",1,"0.31136","0.36489",0,0,0,2,"0.30564","0.37828","0.35613",1,1,"0.33648","0.38474","0.35900",1,1,0,0,0,"3.56130",1,"3.59005",1,0,0,"0.09433","0.09729","0.08429","0.01524",0,"72.28693",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.07572","1.02741",26,""
0,"DemoMedia0",53,"0.88333",30208833333,"0.27086","0.34342","0.80333","0.35000",5,1,"0.26021","0.35247",1,"0.25478","0.34986",0,0,0,2,"0.24496","0.33774","0.35510",1,1,"0.27605","0.34804","0.36152",1,1,0,0,0,"3.55099",1,"3.61522",1,0,0,"0.07774","0.10622","0.07569","0.01337",0,"74.78995",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.04994","-2.79561",26,""
0,"DemoMedia0",54,"0.90000",3.0209e+10,"0.30990","0.41166","0.82000","0.35000",5,1,"0.31499","0.42084",1,"0.30594","0.41987",0,0,0,2,"0.29561","0.42416","0.34971",1,1,"0.34075","0.40918","0.34893",1,1,0,0,0,"3.49713",1,"3.48925",1,0,0,"0.07899","0.09804","0.07905","0.02680",0,"74.70974",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.08761","0.89541",27,""
0,"DemoMedia0",55,"0.91667",30209166667,"0.24718","0.48253","0.83667","0.35000",5,1,"0.24414","0.46788",1,"0.24503","0.46699",0,0,0,2,"0.22554","0.45880","0.35809",1,1,"0.26083","0.47259","0.35470",1,1,0,0,0,"3.58087",1,"3.54698",1,0,0,"0.10343","0.11088","0.07397","0.01966",0,"71.16851",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.08504","2.55554",27,""
0,"DemoMedia0",56,"0.93333",30209333333,"0.19391","0.35392","0.85333","0.35000",5,0,"0.19928","0.36281",1,"0.20542","0.36957",0,0,0,2,"0.18715","0.35752","0.35543",1,1,"0.21872","0.37090","0.35047",1,1,0,0,0,"3.55426",1,"3.50470",1,0,0,"0.09657","0.12247","0.08295","0.02849",0,"70.42162",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.11425","-1.97438",28,""
0,"DemoMedia0",57,"0.95000",30209500000,"0.24157","0.29254","0.87000","0.35000",5,1,"0.22954","0.28958",1,"0.23291","0.28960",0,0,0,2,"0.22571","0.27922","0.36183",1,1,"0.23411","0.26475","0.35432",1,1,0,0,0,"3.61826",1,"3.54316",1,0,0,"0.09666","0.10602","0.07888","0.01907",0,"71.44247",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.07923","-1.17892",28,""
0,"DemoMedia0",58,"0.96667",30209666667,"0.18091","0.40520","0.88667","0.35000",5,0,"0.18969","0.41327",1,"0.18309","0.39655",0,0,0,2,"0.18306","0.42078","0.35291",1,1,"0.21127","0.40575","0.35699",1,1,0,0,0,"3.52911",1,"3.56994",1,0,0,"0.09395","0.10762","0.09242","0.02582",0,"70.31950",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.12995","1.88246",29,""
