"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
0,"DemoMedia0",14,"0.23333",31002333333,"0.46988","0.35275","0.15333","0.23333",2,1,"0.47855","0.34182",1,"0.48589","0.33865",0,0,0,10,"0.45473","0.34530","0.32340",1,1,"0.48357","0.33173","0.31370",1,1,0,0,0,"3.23396",1,"3.13700",1,0,1,"0.10096","0.09391","0.07561","0.01982",1,"71.31461",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.24989","-2.57371",7,""
0,"DemoMedia0",15,"0.25000",31002500000,"0.36568","0.64146","0.17000","0.25000",2,1,"0.36620","0.63399",1,"0.35610","0.62649",0,0,0,10,"0.34322","0.63427","0.32482",1,1,"0.37364","0.63890","0.31625",1,1,0,0,0,"3.24820",1,"3.16253",1,0,1,"0.08083","0.10597","0.08124","0.02652",1,"72.21743",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 1","0.31303","1.93790",7,""
0,"DemoMedia0",16,"0.26667",31002666667,"0.70912","0.61961","0.18667","0.26667",2,1,"0.71077","0.61359",1,"0.70555","0.63060",0,0,0,10,"0.69695","0.63308","0.31820",1,1,"0.72152","0.60031","0.32183",1,1,0,0,0,"3.18195",1,"3.21834",1,0,1,"0.09994","0.08791","0.08003","0.02172",1,"74.93244",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.34518","-0.05915",8,""
0,"DemoMedia0",17,"0.28333",31002833333,"0.55679","0.50690","0.20333","0.28333",2,1,"0.55901","0.51217",1,"0.54841","0.51670",0,0,0,10,"0.54435","0.52172","0.32002",1,1,"0.57287","0.51572","0.32153",1,1,0,0,0,"3.20016",1,"3.21532",1,0,1,"0.10490","0.08865","0.08062","0.01474",1,"73.78006",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.18253","-2.55247",8,""
0,"DemoMedia0",18,"0.30000",3.1003e+10,"0.45322","0.49434","0.22000","0.30000",2,1,"0.45460","0.50257",1,"0.46452","0.50759",0,0,0,10,"0.43983","0.50148","0.32061",1,1,"0.47364","0.49324","0.31385",1,1,0,0,0,"3.20609",1,"3.13855",1,0,1,"0.09746","0.10706","0.08820","0.02394",1,"70.94268",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.10486","-3.04993",9,""
0,"DemoMedia0",19,"0.31667",31003166667,"0.39897","0.55199","0.23667","0.31667",2,1,"0.37841","0.55837",1,"0.37825","0.55256",0,0,0,10,"0.36223","0.55426","0.30985",1,1,"0.40639","0.57816","0.31897",1,1,0,0,0,"3.09850",1,"3.18967",1,0,1,"0.11543","0.08602","0.08282","0.02568",1,"75.27397",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.09444","2.50939",9,""
0,"DemoMedia0",20,"0.33333",31003333333,"0.27137","0.71084","0.25333","0.33333",2,1,"0.28150","0.71947",1,"0.28620","0.71673",0,0,0,10,"0.26928","0.70708","0.31744",1,1,"0.29852","0.71304","0.32158",1,1,0,0,0,"3.17443",1,"3.21579",1,0,1,"0.09238","0.09767","0.07735","0.01231",1,"72.93486",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.18800","2.11237",10,""
0,"DemoMedia0",21,"0.35000",31003500000,"0.14510","0.27608","0.27000","0.35000",2,1,"0.14875","0.26814",1,"0.14562","0.25801",0,0,0,10,"0.11946","0.26360","0.30911",1,1,"0.14907","0.25432","0.32314",1,1,0,0,0,"3.09105",1,"3.23144",1,0,1,"0.10116","0.08109","0.07993","0.01823",1,"73.99553",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.47045","-1.85686",10,""
0,"DemoMedia0",22,"0.36667",31003666667,"0.21570","0.32539","0.28667","0.35000",2,1,"0.21148","0.32788",1,"0.22045","0.31698",0,0,0,10,"0.19679","0.32785","0.31537",1,1,"0.21754","0.33990","0.31089",1,1,0,0,0,"3.15369",1,"3.10887",1,0,1,"0.10424","0.10950","0.06941","0.01252",1,"74.33187",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.08662","0.76100",11,""
0,"DemoMedia0",23,"0.38333",31003833333,"0.24097","0.32907","0.30333","0.35000",3,1,"0.23811","0.33711",1,"0.24099","0.32663",0,0,0,10,"0.24403","0.35773","0.32158",1,1,"0.26109","0.34138","0.31606",1,1,0,0,0,"3.21578",1,"3.16063",1,0,1,"0.09721","0.09817","0.07434","0.01953",1,"70.97623",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.02818","0.33356",11,""
0,"DemoMedia0",24,"0.40000",3.1004e+10,"0.23029","0.23905","0.32000","0.35000",3,1,"0.23887","0.25705",1,"0.23199","0.25019",0,0,0,10,"0.23459","0.25872","0.31481",1,1,"0.25314","0.26190","0.31590",1,1,0,0,0,"3.14814",1,"3.15898",1,0,1,"0.10830","0.09982","0.09030","0.01924",1,"73.34905",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.08006","-1.56127",12,""
0,"DemoMedia0",25,"0.41667",31004166667,"0.22626","0.20751","0.33667","0.35000",3,0,"0.23048","0.22000",1,"0.21914","0.20592",0,0,0,10,"0.22857","0.23478","0.31750",1,1,"0.24166","0.22460","0.32080",1,1,0,0,0,"3.17496",1,"3.20795",1,0,1,"0.09995","0.09630","0.07087","0.02067",1,"71.11571",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03798","-1.79366",12,""
0,"DemoMedia0",26,"0.43333",31004333333,"0.23577","0.30327","0.35333","0.35000",3,1,"0.24215","0.30783",1,"0.25393","0.33901",0,0,0,10,"0.23560","0.30026","0.31539",1,1,"0.25714","0.31005","0.32000",1,0,0,0,0,"3.15388",1,"3.19998",0,0,1,"0.09560","0.09412","0.07487","0.02448",1,"72.20075",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.08860","1.43866",13,""
0,"DemoMedia0",27,"0.45000",31004500000,"0.19789","0.29106","0.37000","0.35000",3,1,"0.19789","0.29567",1,"0.19687","0.31507",0,0,0,10,"0.18666","0.30292","0.31474",1,1,"0.21530","0.27312","0.32338",1,1,0,0,0,"3.14737",1,"3.23381",1,0,1,"0.09808","0.10682","0.06978","0.01984",1,"73.20746",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04590","-2.87343",13,""
0,"DemoMedia0",28,"0.46667",31004666667,"0.21252","0.32964","0.38667","0.35000",3,1,"0.20699","0.32660",1,"0.20802","0.33553",0,0,0,10,"0.18067","0.32858","0.31802",1,1,"0.21896","0.29436","0.32052",1,1,0,0,0,"3.18021",1,"3.20520",1,0,1,"0.08839","0.07546","0.08143","0.02430",1,"69.14457",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03224","1.28481",14,""
0,"DemoMedia0",29,"0.48333",31004833333,"0.23257","0.38025","0.40333","0.35000",3,1,"0.22548","0.38164",1,"0.22413","0.36548",0,0,0,10,"0.21451","0.40053","0.32048",1,1,"0.22810","0.37225","0.31129",1,1,0,0,0,"3.20483",1,"3.11288",1,0,1,"0.09925","0.09838","0.07839","0.02863",1,"73.48153",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.05806","1.24670",14,""
0,"DemoMedia0",30,"0.50000",3.1005e+10,"0.32654","0.32878","0.42000","0.35000",3,1,"0.30888","0.33451",0,"0.33308","0.32003",0,0,0,10,"0.30216","0.34618","0.32392",1,1,"0.31398","0.34345","0.32573",1,1,0,0,0,"3.23918",1,"3.25729",1,0,1,"0.11139","0.09338","0.07820","0.01262",1,"72.96483",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.09579","-0.51433",15,""
0,"DemoMedia0",31,"0.51667",31005166667,"0.21814","0.14431","0.43667","0.35000",3,1,"0.23343","0.16590",1,"0.23709","0.17785",0,0,0,10,"0.22515","0.16112","0.32172",1,1,"0.25827","0.17822","0.30827",1,1,0,0,0,"3.21719",1,"3.08270",1,0,1,"0.12262","0.10154","0.08046","0.02265",1,"76.61076",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.18472","-1.99151",15,""
0,"DemoMedia0",32,"0.53333",31005333333,"0.24771","0.28726","0.45333","0.35000",3,1,"0.25020","0.27802",1,"0.25195","0.28245",0,0,0,10,"0.23684","0.29086","0.32534",1,1,"0.26420","0.28769","0.31812",1,1,0,0,0,"3.25341",1,"3.18118",1,0,1,"0.08003","0.10712","0.07712","0.02094",1,"72.57467",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.11336","1.42240",16,""
0,"DemoMedia0",33,"0.55000",31005500000,"0.21392","0.26113","0.47000","0.35000",3,0,"0.22401","0.27170",1,"0.22333","0.26763",0,0,0,10,"0.21049","0.25597","0.31574",1,1,"0.26624","0.26662","0.31058",1,1,0,0,0,"3.15738",1,"3.10581",1,0,1,"0.10447","0.12455","0.08636","0.02385",1,"70.32237",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.02694","-2.90488",16,""
0,"DemoMedia0",34,"0.56667",31005666667,"0.24198","0.27190","0.48667","0.35000",3,1,"0.24613","0.26346",1,"0.23975","0.24908",0,0,0,10,"0.23648","0.24597","0.32119",1,1,"0.26723","0.27038","0.31585",1,1,0,0,0,"3.21187",1,"3.15853",1,0,1,"0.07553","0.10720","0.09040","0.02180",1,"73.21438",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.02360","-0.35644",17,""
0,"DemoMedia0",35,"0.58333",31005833333,"0.24829","0.18578","0.50333","0.35000",4,1,"0.24665","0.18251",1,"0.22895","0.16843",0,0,0,10,"0.24247","0.19153","0.32052",1,1,"0.25556","0.18503","0.32472",1,1,0,0,0,"3.20524",1,"3.24719",1,0,1,"0.10206","0.10881","0.08236","0.02872",1,"68.83705",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.08096","-1.56432",17,""
0,"DemoMedia0",36,"0.60000",3.1006e+10,"0.29753","0.32288","0.52000","0.35000",4,1,"0.28570","0.31721",1,"0.27674","0.29623",0,0,0,10,"0.26642","0.30552","0.31724",1,1,"0.28435","0.31400","0.31902",1,1,0,0,0,"3.17243",1,"3.19021",1,0,1,"0.11206","0.11651","0.07913","0.02017",1,"72.88438",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.14025","1.28864",18,""
0,"DemoMedia0",37,"0.61667",31006166667,"0.27976","0.27134","0.53667","0.35000",4,1,"0.27803","0.27482",1,"0.29746","0.28720",0,0,0,10,"0.28110","0.27620","0.31994",1,1,"0.30005","0.26114","0.31578",1,1,0,0,0,"3.19939",1,"3.15775",1,0,1,"0.11812","0.10753","0.08112","0.01643",1,"73.32033",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04308","-1.74984",18,""
0,"DemoMedia0",38,"0.63333",31006333333,"0.25136","0.29050","0.55333","0.35000",4,1,"0.25636","0.28521",1,"0.29009","0.28471",0,0,0,10,"0.26389","0.27789","0.31388",1,1,"0.28639","0.28976","0.31260",1,1,0,0,0,"3.13878",1,"3.12598",1,0,1,"0.09855","0.09988","0.07530","0.01659",1,"72.47953",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.02402","2.69451",19,""
0,"DemoMedia0",39,"0.65000",31006500000,"0.19985","0.38736","0.57000","0.35000",4,1,"0.19633","0.38468",1,"0.19156","0.38827",0,0,0,10,"0.19201","0.39720","0.31782",1,1,"0.20832","0.37914","0.32005",1,0,0,0,0,"3.17821",1,"3.20047",0,0,1,"0.11098","0.12110","0.07768","0.02009",1,"69.22464",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.11618","2.11380",19,""
0,"DemoMedia0",40,"0.66667",31006666667,"0.26821","0.28725","0.58667","0.35000",4,1,"0.26384","0.28290",1,"0.27152","0.27944",0,0,0,10,"0.25217","0.28858","0.31678",1,1,"0.27700","0.28087","0.31273",1,0,0,0,0,"3.16777",1,"3.12731",0,0,1,"0.12309","0.07608","0.08078","0.01394",1,"73.38989",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.12213","-0.98515",20,""
0,"DemoMedia0",41,"0.68333",31006833333,"0.26734","0.27825","0.60333","0.35000",4,1,"0.26022","0.27098",1,"0.26364","0.29276",0,0,0,10,"0.27256","0.26985","0.31970",1,1,"0.28084","0.27278","0.31524",1,1,0,0,0,"3.19705",1,"3.15243",1,0,1,"0.06953","0.09322","0.07743","0.02120",1,"71.97962",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.01245","-1.86528",20,""
0,"DemoMedia0",42,"0.70000",3.1007e+10,"0.28781","0.31123","0.62000","0.35000",4,1,"0.29057","0.30794",1,"0.30015","0.28631",0,0,0,10,"0.26187","0.30264","0.32094",1,1,"0.29871","0.30590","0.31226",1,1,0,0,0,"3.20943",1,"3.12259",1,0,1,"0.08980","0.08441","0.08046","0.01680",1,"72.53369",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04781","0.88333",21,""
0,"DemoMedia0",43,"0.71667",31007166667,"0.23100","0.24661","0.63667","0.35000",4,1,"0.24147","0.25277",1,"0.24924","0.24169",0,0,0,10,"0.22783","0.26701","0.32755",1,1,"0.25393","0.24708","0.31643",1,1,0,0,0,"3.27552",1,"3.16434",1,0,1,"0.10131","0.09977","0.08691","0.01752",1,"71.42723",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.07386","-2.29801",21,""
0,"DemoMedia0",44,"0.73333",31007333333,"0.26727","0.40887","0.65333","0.35000",4,1,"0.27484","0.39520",1,"0.27512","0.37929",0,0,0,10,"0.25967","0.38791","0.31807",1,1,"0.29179","0.41416","0.31890",1,1,0,0,0,"3.18066",1,"3.18899",1,0,1,"0.09090","0.09385","0.08560","0.01848",1,"70.56989",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.14629","1.34066",22,""
0,"DemoMedia0",45,"0.75000",31007500000,"0.26649","0.35257","0.67000","0.35000",4,0,"0.26776","0.34843",1,"0.25574","0.33675",0,0,0,10,"0.24418","0.34484","0.31478",1,1,"0.26701","0.36239","0.32458",1,1,0,0,0,"3.14785",1,"3.24583",1,0,1,"0.09941","0.09405","0.07409","0.02449",1,"73.81538",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04729","-1.72093",22,""
0,"DemoMedia0",46,"0.76667",31007666667,"0.17781","0.33145","0.68667","0.35000",4,0,"0.18746","0.32651",1,"0.19560","0.32838",0,0,0,10,"0.17684","0.34567","0.31519",1,1,"0.19406","0.33187","0.31834",1,1,0,0,0,"3.15186",1,"3.18337",1,0,1,"0.09178","0.10234","0.07902","0.01236",1,"70.05869",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.08324","-2.87504",23,""
0,"DemoMedia0",47,"0.78333",31007833333,"0.15903","0.24838","0.70333","0.35000",5,1,"0.16824","0.25219",1,"0.16710","0.24571",0,0,0,10,"0.16608","0.25462","0.31759",1,1,"0.17800","0.25960","0.31241",1,1,0,0,0,"3.17590",1,"3.12408",1,0,1,"0.11166","0.10041","0.07603","0.02034",1,"74.56357",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.07676","-1.82388",23,""
0,"DemoMedia0",48,"0.80000",3.1008e+10,"0.21305","0.22993","0.72000","0.35000",5,1,"0.21175","0.22472",1,"0.20698","0.21855",0,0,0,10,"0.19326","0.21885","0.32383",1,1,"0.22910","0.23496","0.31850",1,1,0,0,0,"3.23830",1,"3.18500",1,0,1,"0.11266","0.10330","0.07064","0.02234",1,"69.68248",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.05145","-0.56330",24,""
0,"DemoMedia0",49,"0.81667",31008166667,"0.16473","0.31968","0.73667","0.35000",5,1,"0.17443","0.34408",1,"0.18346","0.34667",0,0,0,10,"0.15026","0.32852","0.31893",1,1,"0.19332","0.33390","0.32644",1,1,0,0,0,"3.18927",1,"3.26441",1,0,1,"0.10563","0.08563","0.07647","0.02733",1,"73.88930",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.12506","1.87381",24,""
0,"DemoMedia0",50,"0.83333",31008333333,"0.21883","0.36788","0.75333","0.35000",5,1,"0.20760","0.35226",1,"0.21979","0.34767",0,0,0,10,"0.19704","0.34696","0.32885",1,1,"0.20118","0.37526","0.31204",1,1,0,0,0,"3.28845",1,"3.12045",1,0,1,"0.08862","0.10510","0.07953","0.02656",1,"75.99853",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03417","0.24169",25,""
0,"DemoMedia0",51,"0.85000",31008500000,"0.19220","0.27041","0.77000","0.35000",5,1,"0.18292","0.26835",1,"0.17357","0.28082",0,0,0,10,"0.16842","0.26066","0.32655",1,1,"0.18184","0.27315","0.32171",1,1,0,0,0,"3.26547",1,"3.21711",1,0,1,"0.11015","0.11288","0.08288","0.01654",1,"72.03437",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.08747","-1.85690",25,""
0,"DemoMedia0",52,"0.86667",31008666667,"0.21216","0.26187","0.78667","0.35000",5,1,"0.21977","0.26854",1,"0.21880","0.27450",0,0,0,10,"0.19428","0.28959","0.32060",1,1,"0.23978","0.25587","0.31145",1,1,0,0,0,"3.20604",1,"3.11452",1,0,1,"0.09581","0.09787","0.08110","0.02644",1,"70.57598",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03686","0.00525",26,""
0,"DemoMedia0",53,"0.88333",31008833333,"0.21017","0.35646","0.80333","0.35000",5,1,"0.21757","0.35714",1,"0.22068","0.34930",0,0,0,10,"0.20041","0.37635","0.31592",1,1,"0.23201","0.35172","0.32461",1,1,0,0,0,"3.15918",1,"3.24610",1,0,1,"0.09372","0.09133","0.08103","0.01576",1,"74.36485",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.08863","1.59560",26,""
0,"DemoMedia0",54,"0.90000",3.1009e+10,"0.27111","0.32725","0.82000","0.35000",5,1,"0.26774","0.33135",1,"0.28243","0.31884",0,0,0,10,"0.25057","0.32208","0.31093",1,1,"0.25780","0.34334","0.31212",1,1,0,0,0,"3.10926",1,"3.12124",1,0,1,"0.09241","0.10328","0.07591","0.01532",1,"73.18337",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.05641","-0.47500",27,""
0,"DemoMedia0",55,"0.91667",31009166667,"0.19184","0.24305","0.83667","0.35000",5,1,"0.19920","0.24195",1,"0.19981","0.24680",0,0,0,10,"0.17417","0.25192","0.32084",1,1,"0.22378","0.23778","0.32157",1,1,0,0,0,"3.20845",1,"3.21574",1,0,1,"0.10262","0.10329","0.07997","0.01704",1,"70.42005",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.11265","-2.22482",27,""
0,"DemoMedia0",56,"0.93333",31009333333,"0.14658","0.27982","0.85333","0.35000",5,1,"0.14717","0.27847",1,"0.13738","0.26740",0,0,0,10,"0.14421","0.28863","0.31907",1,1,"0.17084","0.28504","0.31998",1,1,0,0,0,"3.19071",1,"3.19979",1,0,1,"0.09684","0.08935","0.07619","0.00963",1,"71.14829",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06357","2.52962",28,""
0,"DemoMedia0",57,"0.95000",31009500000,"0.16851","0.35326","0.87000","0.35000",5,1,"0.17976","0.35899",1,"0.18766","0.36566",0,0,0,10,"0.17421","0.37258","0.31888",1,1,"0.20079","0.36757","0.32106",1,1,0,0,0,"3.18877",1,"3.21057",1,0,1,"0.09451","0.10554","0.08345","0.02217",1,"70.96437",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.08687","1.18619",28,""
0,"DemoMedia0",58,"0.96667",31009666667,"0.24651","0.37569","0.88667","0.35000",5,1,"0.25619","0.36645",1,"0.25287","0.38418",0,0,0,10,"0.24064","0.35695","0.32042",1,1,"0.26966","0.39026","0.32065",1,1,0,0,0,"3.20423",1,"3.20648",1,0,1,"0.11342","0.10406","0.08152","0.01964",1,"69.45795",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.07679","0.09731",29,""
