"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
"1","DemoMedia1","12","4.30000","3.1043e+10","0.51200","0.50350","4.30000","0.31667","13","1","0.51200","0.50350","1","","","","","","10","","","","","1","","","","","1","","","","3.83272","1","3.81726","1","","","","","","","","","","","","","","","","","","","","","","","0","0","129",""
"1","DemoMedia1","13","4.76667","31047666700","0.53334","0.55483","4.76667","0.38333","14","1","0.53334","0.55483","1","","","","","","10","","","","","1","","","","","1","","","","3.81599","1","3.81608","1","","","","","","","","","","","","","","","","","","","","","","","0","0","143",""
"1","DemoMedia1","14","4.86667","31048666700","0.42795","0.50032","4.86667","0.50000","15","1","0.42795","0.50032","1","","","","","","10","","","","","1","","","","","1","","","","3.81509","1","3.81409","1","","","","","","","","","","","","","","","","","","","","","","","0","0","146",""
"1","DemoMedia1","15","5.40000","3.1054e+10","0.42551","0.55295","5.40000","0.28333","16","1","0.42551","0.55295","1","","","","","","10","","","","","1","","","","","1","","","","3.79235","1","3.80743","1","","","","","","","","","","","","","","","","","","","","","","","0","0","162",""
"1","DemoMedia1","16","5.53333","31055333300","0.34565","0.50557","5.53333","0.28333","17","1","0.34565","0.50557","1","","","","","","10","","","","","1","","","","","1","","","","3.78120","1","3.80860","1","","","","","","","","","","","","","","","","","","","","","","","0","0","165",""
"1","DemoMedia1","17","5.56667","31055666700","0.29888","0.51566","5.56667","0.21667","18","1","0.29888","0.51566","1","","","","","","10","","","","","1","","","","","1","","","","3.77578","1","3.80864","1","","","","","","","","","","","","","","","","","","","","","","","0","0","167",""
"1","DemoMedia1","18","5.78333","31057833300","0.40749","0.46885","5.78333","0.25000","19","1","0.40749","0.46885","1","","","","","","10","","","","","1","","","","","1","","","","3.77187","1","3.80751","1","","","","","","","","","","","","","","","","","","","","","","","0","0","173",""
"1","DemoMedia1","19","6.00000","3.106e+10","0.45465","0.57423","6.00000","0.36667","20","1","0.45465","0.57423","1","","","","","","10","","","","","1","","","","","1","","","","3.77473","1","3.75711","1","","","","","","","","","","","","","","","","","","","","","","","0","0","180",""
"1","DemoMedia1","20","6.20000","3.1062e+10","0.56802","0.52669","6.20000","0.30000","21","1","0.56802","0.52669","1","","","","","","10","","","","","1","","","","","1","","","","3.74624","1","3.75744","1","","","","","","","","","","","","","","","","","","","","","","","0","0","186",""
"1","DemoMedia1","21","6.46667","31064666700","0.70441","0.49549","6.46667","0.43333","22","1","0.70441","0.49549","1","","","","","","10","","","","","1","","","","","1","","","","3.76573","1","3.74130","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","194",""
"1","DemoMedia1","22","6.60000","3.1066e+10","0.70981","0.47859","6.60000","0.38333","23","1","0.70981","0.47859","1","","","","","","10","","","","","1","","","","","1","","","","3.75571","1","3.74872","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","198",""
"1","DemoMedia1","23","6.65000","31066500000","0.72243","0.47846","6.65000","0.25000","24","1","0.72243","0.47846","1","","","","","","10","","","","","1","","","","","1","","","","3.75091","1","3.74725","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","199",""
"1","DemoMedia1","24","7.36667","31073666700","0.71800","0.46280","7.36667","0.51667","25","1","0.71800","0.46280","1","","","","","","10","","","","","1","","","","","1","","","","3.75093","1","3.73068","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","221",""
"1","DemoMedia1","25","7.98333","31079833300","0.73074","0.45686","7.98333","0.28333","26","1","0.73074","0.45686","1","","","","","","10","","","","","1","","","","","1","","","","3.75065","1","3.74266","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","239",""
"1","DemoMedia1","26","8.18333","31081833300","0.69699","0.46742","8.18333","0.38333","27","1","0.69699","0.46742","1","","","","","","10","","","","","1","","","","","1","","","","3.76717","1","3.75162","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","245",""
"1","DemoMedia1","27","8.48333","31084833300","0.69513","0.45958","8.48333","0.26667","28","1","0.69513","0.45958","1","","","","","","10","","","","","1","","","","","1","","","","3.74616","1","3.77486","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","254",""
"1","DemoMedia1","28","8.76667","31087666700","0.69960","0.47551","8.76667","0.55000","29","1","0.69960","0.47551","1","","","","","","10","","","","","1","","","","","1","","","","3.77212","1","3.75986","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","263",""
"1","DemoMedia1","29","9.35000","31093500000","0.44068","0.55809","9.35000","0.31667","30","1","0.44068","0.55809","1","","","","","","10","","","","","1","","","","","1","","","","3.79208","1","3.77977","1","","","","","","","","","","","","","","","","","","","","","","","0","0","280",""
"1","DemoMedia1","30","9.38333","31093833300","0.43594","0.55687","9.38333","0.33333","31","1","0.43594","0.55687","1","","","","","","10","","","","","1","","","","","1","","","","3.79229","1","3.78124","1","","","","","","","","","","","","","","","","","","","","","","","0","0","281",""
"1","DemoMedia1","31","9.53333","31095333300","0.45413","0.49198","9.53333","0.55000","32","1","0.45413","0.49198","1","","","","","","10","","","","","1","","","","","1","","","","3.79844","1","3.78270","1","","","","","","","","","","","","","","","","","","","","","","","0","0","285",""
