"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
0,"DemoMedia0",17,"0.28333",30602833333,"0.66583","0.59863","0.20333","0.28333",2,1,"0.66302","0.60301",1,"0.64962","0.59983",0,0,0,6,"0.65374","0.61087","0.33564",1,0,"0.67639","0.61367","0.33055",1,1,0,0,0,"3.35643",0,"3.30551",1,0,1,"0.09124","0.10672","0.07959","0.01375",1,"69.34664",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.28510","0.63088",8,""
0,"DemoMedia0",18,"0.30000",3.0603e+10,"0.70494","0.70574","0.22000","0.30000",2,0,"0.72215","0.70545",1,"0.71747","0.68321",0,0,0,6,"0.70775","0.72358","0.32796",1,1,"0.74053","0.70502","0.32806",1,1,0,0,0,"3.27957",1,"3.28058",1,0,1,"0.07911","0.10039","0.08390","0.01687",1,"71.27451",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.11829","1.04733",9,""
0,"DemoMedia0",19,"0.31667",30603166667,"0.41826","0.66503","0.23667","0.31667",2,1,"0.42952","0.65587",1,"0.44674","0.64586",0,0,0,6,"0.41581","0.64276","0.32804",1,1,"0.43989","0.64169","0.32857",1,1,0,0,0,"3.28040",1,"3.28573",1,0,1,"0.09889","0.10291","0.07959","0.01798",1,"76.19978",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 1","0.29681","-2.97375",9,""
0,"DemoMedia0",20,"0.33333",30603333333,"0.55384","0.55647","0.25333","0.33333",2,1,"0.56275","0.55450",1,"0.57414","0.57001",0,0,0,6,"0.54663","0.53635","0.33347",1,1,"0.56729","0.55329","0.32812",1,1,0,0,0,"3.33468",1,"3.28119",1,0,1,"0.08373","0.11041","0.07386","0.01616",1,"71.04975",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.16741","-0.65038",10,""
0,"DemoMedia0",21,"0.35000",30603500000,"0.20260","0.31750","0.27000","0.35000",2,0,"0.19586","0.31625",1,"0.19281","0.31267",0,0,0,6,"0.17719","0.32247","0.33396",1,1,"0.19875","0.32019","0.32651",1,1,0,0,0,"3.33955",1,"3.26513",1,0,1,"0.10010","0.11041","0.08365","0.02339",1,"75.92322",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.43747","-2.56565",10,""
0,"DemoMedia0",22,"0.36667",30603666667,"0.21585","0.36137","0.28667","0.35000",2,1,"0.22803","0.35118",1,"0.23990","0.33931",0,0,0,6,"0.20978","0.35104","0.32772",1,1,"0.26613","0.35250","0.32642",1,1,0,0,0,"3.27715",1,"3.26420",1,0,1,"0.11206","0.09035","0.08887","0.02511",1,"70.00796",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04749","0.82658",11,""
0,"DemoMedia0",23,"0.38333",30603833333,"0.18648","0.29283","0.30333","0.35000",3,1,"0.18828","0.28459",1,"0.18347","0.26111",0,0,0,6,"0.17306","0.29723","0.33681",1,1,"0.21314","0.28310","0.33225",1,1,0,0,0,"3.36813",1,"3.32254",1,0,1,"0.09736","0.09896","0.07739","0.02476",1,"71.91320",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.07755","-2.10891",11,""
0,"DemoMedia0",24,"0.40000",3.0604e+10,"0.24782","0.28202","0.32000","0.35000",3,1,"0.24472","0.29091",1,"0.24732","0.30164",0,0,0,6,"0.23154","0.29065","0.32875",1,1,"0.26583","0.29716","0.32910",1,1,0,0,0,"3.28745",1,"3.29101",1,0,1,"0.10544","0.09074","0.07681","0.01613",1,"67.30529",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.05679","0.11143",12,""
0,"DemoMedia0",25,"0.41667",30604166667,"0.18332","0.41601","0.33667","0.35000",3,1,"0.18494","0.41110",1,"0.17267","0.40513",0,0,0,6,"0.15028","0.39668","0.33028",1,1,"0.19165","0.42264","0.33535",1,1,0,0,0,"3.30280",1,"3.35349",1,0,1,"0.09132","0.10332","0.07169","0.02001",1,"71.39811",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.13423","2.03229",12,""
0,"DemoMedia0",26,"0.43333",30604333333,"0.16637","0.38055","0.35333","0.35000",3,0,"0.15823","0.38064",1,"0.15189","0.38316",0,0,0,6,"0.13373","0.37642","0.33165",1,1,"0.16187","0.38591","0.33553",1,1,0,0,0,"3.31648",1,"3.35527",1,0,1,"0.08924","0.09300","0.07717","0.01631",1,"75.45024",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04052","-2.29075",13,""
0,"DemoMedia0",27,"0.45000",30604500000,"0.28888","0.38605","0.37000","0.35000",3,1,"0.28667","0.38596",1,"0.28946","0.39598",0,0,0,6,"0.27462","0.37807","0.33208",1,1,"0.31034","0.37299","0.33186",1,1,0,0,0,"3.32076",1,"3.31857",1,0,1,"0.10667","0.09129","0.07896","0.01259",1,"71.09132",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.12855","0.04145",13,""
0,"DemoMedia0",28,"0.46667",30604666667,"0.19911","0.25221","0.38667","0.35000",3,1,"0.19349","0.25319",1,"0.18513","0.25481",0,0,0,6,"0.17979","0.25999","0.33828",1,1,"0.21263","0.25100","0.32439",1,1,0,0,0,"3.38284",1,"3.24391",1,0,1,"0.08470","0.10473","0.09048","0.01251",1,"72.84817",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.16221","-2.18270",14,""
0,"DemoMedia0",29,"0.48333",30604833333,"0.22170","0.40902","0.40333","0.35000",3,1,"0.21585","0.41427",1,"0.21345","0.41732",0,0,0,6,"0.18357","0.40737","0.32616",1,1,"0.23540","0.40445","0.32888",1,1,0,0,0,"3.26156",1,"3.28878",1,0,1,"0.10296","0.08376","0.07631","0.01728",1,"71.70746",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.16263","1.43289",14,""
0,"DemoMedia0",30,"0.50000",3.0605e+10,"0.19492","0.30367","0.42000","0.35000",3,1,"0.19505","0.29510",1,"0.19414","0.27671",0,0,0,6,"0.16040","0.30897","0.33994",1,1,"0.21752","0.30835","0.32231",1,1,0,0,0,"3.39936",1,"3.22309",1,0,1,"0.11699","0.08953","0.08184","0.02016",1,"69.44743",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.12097","-1.74355",15,""
0,"DemoMedia0",31,"0.51667",30605166667,"0.24217","0.31179","0.43667","0.35000",3,0,"0.25608","0.32051",1,"0.26686","0.32514",0,0,0,6,"0.25232","0.31915","0.33121",1,1,"0.28560","0.29654","0.33239",1,1,0,0,0,"3.31213",1,"3.32390",1,0,1,"0.09238","0.09682","0.08203","0.01233",1,"69.36376",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06611","0.39450",15,""
0,"DemoMedia0",32,"0.53333",30605333333,"0.16479","0.42319","0.45333","0.35000",3,1,"0.16562","0.43758",1,"0.16735","0.45062",0,0,0,6,"0.15109","0.44726","0.32836",1,1,"0.15538","0.42300","0.33254",1,1,0,0,0,"3.28363",1,"3.32537",1,0,1,"0.10172","0.08930","0.07626","0.02305",1,"71.20256",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.14795","2.22863",16,""
0,"DemoMedia0",33,"0.55000",30605500000,"0.21688","0.40032","0.47000","0.35000",3,1,"0.22152","0.40480",1,"0.24905","0.40609",0,0,0,6,"0.22898","0.41049","0.33276",1,1,"0.23352","0.41551","0.32806",1,1,0,0,0,"3.32761",1,"3.28056",1,0,1,"0.10649","0.10108","0.08811","0.02111",1,"72.50279",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06480","-0.53043",16,""
0,"DemoMedia0",34,"0.56667",30605666667,"0.21920","0.33879","0.48667","0.35000",3,1,"0.21426","0.33853",1,"0.21544","0.33990",0,0,0,6,"0.19388","0.33407","0.33456",1,1,"0.24037","0.33181","0.33300",1,1,0,0,0,"3.34557",1,"3.33000",1,0,1,"0.10146","0.10058","0.07936","0.00911",1,"70.82905",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06666","-1.67987",17,""
0,"DemoMedia0",35,"0.58333",30605833333,"0.26278","0.37781","0.50333","0.35000",4,1,"0.26200","0.39038",1,"0.26728","0.39389",0,0,0,6,"0.25090","0.40690","0.32788",1,1,"0.28250","0.38606","0.32523",1,1,0,0,0,"3.27876",1,"3.25235",1,0,1,"0.10465","0.11119","0.07689","0.01660",1,"69.25199",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.07048","0.82658",17,""
0,"DemoMedia0",36,"0.60000",3.0606e+10,"0.15832","0.33541","0.52000","0.35000",4,1,"0.14653","0.32908",1,"0.16377","0.31251",0,0,0,6,"0.12877","0.31726","0.33311",1,1,"0.16379","0.32290","0.32832",1,1,0,0,0,"3.33106",1,"3.28322",1,0,1,"0.09642","0.09549","0.07237","0.01848",1,"72.60900",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.13074","-2.65361",18,""
0,"DemoMedia0",37,"0.61667",30606166667,"0.17649","0.30907","0.53667","0.35000",4,1,"0.17577","0.30832",1,"0.15083","0.30467",0,0,0,6,"0.13922","0.30288","0.32990",1,1,"0.19662","0.33575","0.31856",1,1,0,0,0,"3.29903",1,"3.18562",1,0,1,"0.10093","0.08596","0.07992","0.01479",1,"70.85679",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03586","-0.61741",18,""
0,"DemoMedia0",38,"0.63333",30606333333,"0.20918","0.33469","0.55333","0.35000",4,0,"0.21283","0.31790",1,"0.19879","0.31514",0,0,0,6,"0.19847","0.31945","0.33271",1,1,"0.21698","0.30980","0.33260",1,1,0,0,0,"3.32712",1,"3.32604",1,0,1,"0.08988","0.10139","0.08145","0.01616",1,"74.27878",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03828","0.25282",19,""
0,"DemoMedia0",39,"0.65000",30606500000,"0.14130","0.37775","0.57000","0.35000",4,1,"0.14715","0.37901",1,"0.16140","0.36739",0,0,0,6,"0.14245","0.38717","0.33089",1,1,"0.17649","0.38120","0.33035",1,1,0,0,0,"3.30892",1,"3.30355",1,0,1,"0.10625","0.08898","0.07625","0.01850",1,"71.25856",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.08971","2.39224",19,""
0,"DemoMedia0",40,"0.66667",30606666667,"0.26871","0.37933","0.58667","0.35000",4,0,"0.27151","0.35791",1,"0.25585","0.35720",0,0,0,6,"0.22661","0.34940","0.33900",1,1,"0.30679","0.36561","0.32360",1,1,0,0,0,"3.38999",1,"3.23596",1,0,1,"0.10357","0.10703","0.07259","0.02268",1,"71.37753",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.12614","-0.16802",20,""
0,"DemoMedia0",41,"0.68333",30606833333,"0.23043","0.30847","0.60333","0.35000",4,1,"0.23523","0.31581",1,"0.23190","0.29191",0,0,0,6,"0.22013","0.32997","0.32113",1,1,"0.24653","0.31491","0.32989",1,1,0,0,0,"3.21127",1,"3.29892",1,0,1,"0.09478","0.10191","0.07387","0.02335",1,"71.56102",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.05558","-2.28205",20,""
0,"DemoMedia0",42,"0.70000",3.0607e+10,"0.29987","0.47372","0.62000","0.35000",4,1,"0.30208","0.47861",1,"0.29956","0.45593",0,0,0,6,"0.28790","0.47681","0.32007",1,1,"0.32059","0.49586","0.33102",1,1,0,0,0,"3.20072",1,"3.31025",1,0,1,"0.10967","0.10118","0.08284","0.03251",1,"71.02712",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.17599","1.18118",21,""
0,"DemoMedia0",43,"0.71667",30607166667,"0.28052","0.31652","0.63667","0.35000",4,1,"0.28160","0.31274",1,"0.27475","0.31950",0,0,0,6,"0.27642","0.30745","0.32034",1,1,"0.29816","0.31591","0.33179",1,1,0,0,0,"3.20340",1,"3.31793",1,0,1,"0.09845","0.08117","0.07979","0.02189",1,"69.14609",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.16713","-1.69366",21,""
0,"DemoMedia0",44,"0.73333",30607333333,"0.20988","0.39699","0.65333","0.35000",4,1,"0.20431","0.39207",1,"0.20166","0.39478",0,0,0,6,"0.19145","0.40021","0.33146",1,1,"0.20544","0.37719","0.32800",1,1,0,0,0,"3.31464",1,"3.28001",1,0,1,"0.10152","0.09461","0.09042","0.01985",1,"77.35713",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.11076","2.34307",22,""
0,"DemoMedia0",45,"0.75000",30607500000,"0.21037","0.35466","0.67000","0.35000",4,1,"0.19399","0.37040",1,"0.21487","0.35806",0,0,0,6,"0.18812","0.36381","0.32886",1,1,"0.21017","0.36940","0.33310",1,1,0,0,0,"3.28860",1,"3.33104",1,0,1,"0.10500","0.08720","0.08192","0.02043",1,"75.30295",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.02401","-2.01531",22,""
0,"DemoMedia0",46,"0.76667",30607666667,"0.23527","0.27345","0.68667","0.35000",4,0,"0.22870","0.27537",1,"0.22892","0.27951",0,0,0,6,"0.21972","0.29133","0.33112",1,1,"0.24212","0.26686","0.34031",1,1,0,0,0,"3.31118",1,"3.40309",1,0,1,"0.10201","0.10107","0.08397","0.01773",1,"71.79949",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.10117","-1.22052",23,""
0,"DemoMedia0",47,"0.78333",30607833333,"0.22363","0.37848","0.70333","0.35000",5,1,"0.21665","0.38304",1,"0.24584","0.37786",0,0,0,6,"0.19481","0.38026","0.33119",1,1,"0.23201","0.37058","0.33432",1,1,0,0,0,"3.31189",1,"3.34319",1,0,1,"0.06723","0.09339","0.07940","0.02374",1,"75.09724",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.10834","1.68227",23,""
0,"DemoMedia0",48,"0.80000",3.0608e+10,"0.26820","0.37738","0.72000","0.35000",5,0,"0.25536","0.38274",1,"0.25524","0.36304",0,0,0,6,"0.24027","0.38379","0.32815",1,1,"0.27722","0.37220","0.33531",1,1,0,0,0,"3.28151",1,"3.35312",1,0,1,"0.09583","0.08114","0.07926","0.01900",1,"70.96616",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03871","-0.00776",24,""
0,"DemoMedia0",49,"0.81667",30608166667,"0.23888","0.31426","0.73667","0.35000",5,1,"0.24344","0.32616",1,"0.23925","0.32032",0,0,0,6,"0.23951","0.33637","0.33312",1,1,"0.23651","0.31669","0.33371",1,1,0,0,0,"3.33117",1,"3.33715",1,0,1,"0.08679","0.10767","0.08957","0.02063",1,"70.13077",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.05782","-1.77853",24,""
0,"DemoMedia0",50,"0.83333",30608333333,"0.24274","0.31542","0.75333","0.35000",5,1,"0.24442","0.30847",1,"0.24011","0.31520",0,0,0,6,"0.24713","0.30076","0.33489",1,1,"0.27073","0.31487","0.33434",1,1,0,0,0,"3.34886",1,"3.34342",1,0,1,"0.09888","0.09209","0.07901","0.02535",1,"71.57093",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.01772","-1.51509",25,""
0,"DemoMedia0",51,"0.85000",30608500000,"0.14368","0.38531","0.77000","0.35000",5,1,"0.15066","0.38759",1,"0.14669","0.38444",0,0,0,6,"0.13759","0.38732","0.33185",1,1,"0.16078","0.39766","0.32814",1,1,0,0,0,"3.31848",1,"3.28144",1,0,1,"0.08777","0.09174","0.07766","0.02965",1,"68.81420",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.12268","2.44066",25,""
0,"DemoMedia0",52,"0.86667",30608666667,"0.19455","0.29264","0.78667","0.35000",5,0,"0.20081","0.28306",1,"0.19896","0.28924",0,0,0,6,"0.17393","0.29480","0.33119",1,1,"0.21345","0.29652","0.33503",1,1,0,0,0,"3.31189",1,"3.35031",1,0,1,"0.09283","0.09079","0.08116","0.01862",1,"72.00610",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.11594","-1.12350",26,""
0,"DemoMedia0",53,"0.88333",30608833333,"0.20219","0.31766","0.80333","0.35000",5,1,"0.21287","0.31750",1,"0.21630","0.32156",0,0,0,6,"0.21435","0.32456","0.32217",1,1,"0.22171","0.32021","0.33898",1,1,0,0,0,"3.22167",1,"3.38979",1,0,1,"0.10938","0.09264","0.07079","0.03387",1,"74.86748",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03650","1.23404",26,""
0,"DemoMedia0",54,"0.90000",3.0609e+10,"0.25823","0.32434","0.82000","0.35000",5,1,"0.27496","0.32332",1,"0.27113","0.33884",0,0,0,6,"0.26562","0.31960","0.33895",1,1,"0.29195","0.33086","0.33024",1,1,0,0,0,"3.38949",1,"3.30238",1,0,1,"0.07750","0.08681","0.08120","0.02609",1,"72.63494",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06237","0.09343",27,""
0,"DemoMedia0",55,"0.91667",30609166667,"0.22683","0.32102","0.83667","0.35000",5,1,"0.22416","0.31931",1,"0.21232","0.33538",0,0,0,6,"0.21262","0.32029","0.32944",1,1,"0.23717","0.31996","0.33042",1,1,0,0,0,"3.29443",1,"3.30422",1,0,1,"0.09602","0.09298","0.07044","0.01627",1,"69.25143",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.05097","-3.06271",27,""
0,"DemoMedia0",56,"0.93333",30609333333,"0.24301","0.33717","0.85333","0.35000",5,1,"0.23552","0.34940",1,"0.22483","0.35321",0,0,0,6,"0.21592","0.33855","0.32682",1,1,"0.28086","0.35736","0.32950",1,1,0,0,0,"3.26820",1,"3.29496",1,0,1,"0.10843","0.11356","0.08557","0.01766",1,"72.74655",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03217","1.20986",28,""
0,"DemoMedia0",57,"0.95000",30609500000,"0.26072","0.30500","0.87000","0.35000",5,0,"0.26103","0.31237",1,"0.24989","0.32244",0,0,0,6,"0.24422","0.28970","0.33389",1,1,"0.27774","0.29968","0.32503",1,1,0,0,0,"3.33891",1,"3.25026",1,0,1,"0.09402","0.09221","0.08101","0.01945",1,"71.33280",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04497","-0.96762",28,""
0,"DemoMedia0",58,"0.96667",30609666667,"0.19845","0.30154","0.88667","0.35000",5,1,"0.19533","0.31169",1,"0.18658","0.32402",0,0,0,6,"0.17558","0.29937","0.33591",1,1,"0.21856","0.30646","0.33338",1,1,0,0,0,"3.35912",1,"3.33380",1,0,1,"0.10092","0.09644","0.07691","0.01502",1,"72.29230",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06569","-3.13120",29,""
