"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
"0","DemoMedia0","10","4.20000","3.0642e+10","0.52440","0.56164","4.20000","0.38333","11","1","0.52440","0.56164","1","","","","","","6","","","","","1","","","","","1","","","","3.31935","1","3.31125","1","","","","","","","","","","","","","","","","","","","","","","","0","0","126",""
"0","DemoMedia0","11","4.26667","30642666700","0.50476","0.55347","4.26667","0.33333","12","1","0.50476","0.55347","1","","","","","","6","","","","","1","","","","","1","","","","3.31674","1","3.30529","1","","","","","","","","","","","","","","","","","","","","","","","0","0","128",""
"0","DemoMedia0","12","4.33333","30643333300","0.47539","0.60212","4.33333","0.35000","13","1","0.47539","0.60212","1","","","","","","6","","","","","1","","","","","1","","","","3.32187","1","3.30377","1","","","","","","","","","","","","","","","","","","","","","","","0","0","129",""
"0","DemoMedia0","13","4.45000","30644500000","0.49762","0.60945","4.45000","0.33333","14","1","0.49762","0.60945","1","","","","","","6","","","","","1","","","","","1","","","","3.31500","1","3.29124","1","","","","","","","","","","","","","","","","","","","","","","","0","0","133",""
"0","DemoMedia0","14","4.76667","30647666700","0.43147","0.53206","4.76667","0.43333","15","1","0.43147","0.53206","1","","","","","","6","","","","","1","","","","","1","","","","3.30188","1","3.30102","1","","","","","","","","","","","","","","","","","","","","","","","0","0","143",""
"0","DemoMedia0","15","4.83333","30648333300","0.43641","0.57656","4.83333","0.20000","16","1","0.43641","0.57656","1","","","","","","6","","","","","1","","","","","1","","","","3.31068","1","3.31169","1","","","","","","","","","","","","","","","","","","","","","","","0","0","144",""
"0","DemoMedia0","16","5.63333","30656333300","0.58979","0.57874","5.63333","0.35000","17","1","0.58979","0.57874","1","","","","","","6","","","","","1","","","","","1","","","","3.25996","1","3.27114","1","","","","","","","","","","","","","","","","","","","","","","","0","0","168",""
"0","DemoMedia0","17","5.75000","30657500000","0.48779","0.55713","5.75000","0.48333","18","1","0.48779","0.55713","1","","","","","","6","","","","","1","","","","","1","","","","3.25710","1","3.28205","1","","","","","","","","","","","","","","","","","","","","","","","0","0","172",""
"0","DemoMedia0","18","5.81667","30658166700","0.49169","0.56703","5.81667","0.16667","19","1","0.49169","0.56703","1","","","","","","6","","","","","1","","","","","1","","","","3.25428","1","3.28447","1","","","","","","","","","","","","","","","","","","","","","","","0","0","174",""
"0","DemoMedia0","19","6.01667","30660166700","0.43358","0.53203","6.01667","0.20000","20","1","0.43358","0.53203","1","","","","","","6","","","","","1","","","","","1","","","","3.24835","1","3.27872","1","","","","","","","","","","","","","","","","","","","","","","","0","0","180",""
"0","DemoMedia0","20","6.33333","30663333300","0.57654","0.50797","6.33333","0.26667","21","1","0.57654","0.50797","1","","","","","","6","","","","","1","","","","","1","","","","3.26054","1","3.23937","1","","","","","","","","","","","","","","","","","","","","","","","0","0","189",""
"0","DemoMedia0","21","6.58333","30665833300","0.49133","0.66492","6.58333","0.35000","22","1","0.49133","0.66492","1","","","","","","6","","","","","1","","","","","1","","","","3.24111","1","3.21840","1","","","","","","","","","","","","","","","","","","","","","","AOI 1","0","0","197",""
"0","DemoMedia0","22","7.65000","30676500000","0.48202","0.49426","7.65000","0.31667","23","1","0.48202","0.49426","1","","","","","","6","","","","","1","","","","","1","","","","3.21177","1","3.24360","1","","","","","","","","","","","","","","","","","","","","","","","0","0","229",""
"0","DemoMedia0","23","8.38333","30683833300","0.49879","0.62458","8.38333","0.31667","24","1","0.49879","0.62458","1","","","","","","6","","","","","1","","","","","1","","","","3.25219","1","3.25716","1","","","","","","","","","","","","","","","","","","","","","","AOI 1","0","0","251",""
"0","DemoMedia0","24","9.13333","30691333300","0.52343","0.54188","9.13333","0.26667","25","1","0.52343","0.54188","1","","","","","","6","","","","","1","","","","","1","","","","3.25881","1","3.27290","1","","","","","","","","","","","","","","","","","","","","","","","0","0","273",""
"0","DemoMedia0","25","9.36667","30693666700","0.49412","0.52598","9.36667","0.23333","26","1","0.49412","0.52598","1","","","","","","6","","","","","1","","","","","1","","","","3.26161","1","3.28714","1","","","","","","","","","","","","","","","","","","","","","","","0","0","281",""
"1","DemoMedia1","0","0.30000","3.0603e+10","0.53597","0.56948","0.30000","0.55000","1","1","0.53597","0.56948","1","","","","","","6","","","","","1","","","","","1","","","","3.82785","1","3.82835","1","","","","","","","","","","","","","","","","","","","","","","","0","0","9",""
"1","DemoMedia1","1","0.33333","30603333300","0.63434","0.55905","0.33333","0.16667","2","1","0.63434","0.55905","1","","","","","","6","","","","","1","","","","","1","","","","3.82652","1","3.83476","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","9",""
"1","DemoMedia1","2","0.35000","30603500000","0.55691","0.59492","0.35000","0.26667","3","1","0.55691","0.59492","1","","","","","","6","","","","","1","","","","","1","","","","3.82767","1","3.82934","1","","","","","","","","","","","","","","","","","","","","","","","0","0","10",""
"1","DemoMedia1","3","0.63333","30606333300","0.49061","0.54520","0.63333","0.50000","4","1","0.49061","0.54520","1","","","","","","6","","","","","1","","","","","1","","","","3.85501","1","3.84413","1","","","","","","","","","","","","","","","","","","","","","","","0","0","18",""
"1","DemoMedia1","4","0.68333","30606833300","0.49710","0.55302","0.68333","0.41667","5","1","0.49710","0.55302","1","","","","","","6","","","","","1","","","","","1","","","","3.85713","1","3.84942","1","","","","","","","","","","","","","","","","","","","","","","","0","0","20",""
"1","DemoMedia1","5","0.93333","30609333300","0.47806","0.54407","0.93333","0.21667","6","1","0.47806","0.54407","1","","","","","","6","","","","","1","","","","","1","","","","3.88433","1","3.85813","1","","","","","","","","","","","","","","","","","","","","","","","0","0","27",""
"1","DemoMedia1","6","1.06667","30610666700","0.42936","0.48895","1.06667","0.45000","7","1","0.42936","0.48895","1","","","","","","6","","","","","1","","","","","1","","","","3.84880","1","3.86451","1","","","","","","","","","","","","","","","","","","","","","","","0","0","32",""
"1","DemoMedia1","7","1.30000","3.0613e+10","0.39909","0.52165","1.30000","0.30000","8","1","0.39909","0.52165","1","","","","","","6","","","","","1","","","","","1","","","","3.85584","1","3.87049","1","","","","","","","","","","","","","","","","","","","","","","","0","0","39",""
"1","DemoMedia1","8","1.81667","30618166700","0.46847","0.48461","1.81667","0.25000","9","1","0.46847","0.48461","1","","","","","","6","","","","","1","","","","","1","","","","3.85319","1","3.87323","1","","","","","","","","","","","","","","","","","","","","","","","0","0","54",""
"1","DemoMedia1","9","1.90000","3.0619e+10","0.47329","0.52026","1.90000","0.21667","10","1","0.47329","0.52026","1","","","","","","6","","","","","1","","","","","1","","","","3.85503","1","3.86417","1","","","","","","","","","","","","","","","","","","","","","","","0","0","57",""
"1","DemoMedia1","10","2.35000","30623500000","0.43139","0.54937","2.35000","0.25000","11","1","0.43139","0.54937","1","","","","","","6","","","","","1","","","","","1","","","","3.87206","1","3.91077","1","","","","","","","","","","","","","","","","","","","","","","","0","0","70",""
"1","DemoMedia1","11","2.56667","30625666700","0.49622","0.56355","2.56667","0.35000","12","1","0.49622","0.56355","1","","","","","","6","","","","","1","","","","","1","","","","3.88389","1","3.87457","1","","","","","","","","","","","","","","","","","","","","","","","0","0","77",""
"1","DemoMedia1","12","2.95000","30629500000","0.48197","0.54516","2.95000","0.48333","13","1","0.48197","0.54516","1","","","","","","6","","","","","1","","","","","1","","","","3.88063","1","3.87252","1","","","","","","","","","","","","","","","","","","","","","","","0","0","88",""
"1","DemoMedia1","13","3.16667","30631666700","0.47793","0.53827","3.16667","0.51667","14","1","0.47793","0.53827","1","","","","","","6","","","","","1","","","","","1","","","","3.85759","1","3.86563","1","","","","","","","","","","","","","","","","","","","","","","","0","0","95",""
"1","DemoMedia1","14","3.25000","30632500000","0.46209","0.53966","3.25000","0.20000","15","1","0.46209","0.53966","1","","","","","","6","","","","","1","","","","","1","","","","3.86810","1","3.86448","1","","","","","","","","","","","","","","","","","","","","","","","0","0","97",""
"1","DemoMedia1","15","3.31667","30633166700","0.47029","0.55465","3.31667","0.41667","16","1","0.47029","0.55465","1","","","","","","6","","","","","1","","","","","1","","","","3.84134","1","3.86275","1","","","","","","","","","","","","","","","","","","","","","","","0","0","99",""
"1","DemoMedia1","16","3.36667","30633666700","0.47213","0.56244","3.36667","0.36667","17","1","0.47213","0.56244","1","","","","","","6","","","","","1","","","","","1","","","","3.83994","1","3.86413","1","","","","","","","","","","","","","","","","","","","","","","","0","0","101",""
"1","DemoMedia1","17","3.41667","30634166700","0.45941","0.58458","3.41667","0.45000","18","1","0.45941","0.58458","1","","","","","","6","","","","","1","","","","","1","","","","3.83728","1","3.85319","1","","","","","","","","","","","","","","","","","","","","","","","0","0","102",""
"1","DemoMedia1","18","4.13333","30641333300","0.48028","0.53765","4.13333","0.33333","19","1","0.48028","0.53765","1","","","","","","6","","","","","1","","","","","1","","","","3.85348","1","3.84812","1","","","","","","","","","","","","","","","","","","","","","","","0","0","123",""
"1","DemoMedia1","19","4.30000","3.0643e+10","0.48572","0.54711","4.30000","0.30000","20","1","0.48572","0.54711","1","","","","","","6","","","","","1","","","","","1","","","","3.84955","1","3.82896","1","","","","","","","","","","","","","","","","","","","","","","","0","0","129",""
"1","DemoMedia1","20","4.90000","3.0649e+10","0.51502","0.53014","4.90000","0.25000","21","1","0.51502","0.53014","1","","","","","","6","","","","","1","","","","","1","","","","3.81879","1","3.83468","1","","","","","","","","","","","","","","","","","","","","","","","0","0","147",""
"1","DemoMedia1","21","5.91667","30659166700","0.46493","0.53041","5.91667","0.55000","22","1","0.46493","0.53041","1","","","","","","6","","","","","1","","","","","1","","","","3.79077","1","3.76656","1","","","","","","","","","","","","","","","","","","","","","","","0","0","177",""
"1","DemoMedia1","22","6.00000","3.066e+10","0.39751","0.57584","6.00000","0.31667","23","1","0.39751","0.57584","1","","","","","","6","","","","","1","","","","","1","","","","3.78476","1","3.76945","1","","","","","","","","","","","","","","","","","","","","","","","0","0","180",""
"1","DemoMedia1","23","6.26667","30662666700","0.63263","0.43497","6.26667","0.26667","24","1","0.63263","0.43497","1","","","","","","6","","","","","1","","","","","1","","","","3.78031","1","3.76350","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","188",""
"1","DemoMedia1","24","6.58333","30665833300","0.72229","0.44316","6.58333","0.15000","25","1","0.72229","0.44316","1","","","","","","6","","","","","1","","","","","1","","","","3.76249","1","3.75475","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","197",""
"1","DemoMedia1","25","6.70000","3.0667e+10","0.74339","0.46040","6.70000","0.41667","26","1","0.74339","0.46040","1","","","","","","6","","","","","1","","","","","1","","","","3.76214","1","3.76239","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","201",""
"1","DemoMedia1","26","6.81667","30668166700","0.73700","0.46204","6.81667","0.16667","27","1","0.73700","0.46204","1","","","","","","6","","","","","1","","","","","1","","","","3.78778","1","3.75537","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","204",""
"1","DemoMedia1","27","7.23333","30672333300","0.74254","0.47702","7.23333","0.48333","28","1","0.74254","0.47702","1","","","","","","6","","","","","1","","","","","1","","","","3.75655","1","3.76538","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","216",""
"1","DemoMedia1","28","8.08333","30680833300","0.48151","0.73764","8.08333","0.20000","29","1","0.48151","0.73764","1","","","","","","6","","","","","1","","","","","1","","","","3.74668","1","3.77683","1","","","","","","","","","","","","","","","","","","","","","","AOI 1","0","0","242",""
"1","DemoMedia1","29","8.40000","3.0684e+10","0.47420","0.74766","8.40000","0.16667","30","1","0.47420","0.74766","1","","","","","","6","","","","","1","","","","","1","","","","3.78397","1","3.76910","1","","","","","","","","","","","","","","","","","","","","","","AOI 1","0","0","252",""
"1","DemoMedia1","30","8.46667","30684666700","0.63550","0.59528","8.46667","0.50000","31","1","0.63550","0.59528","1","","","","","","6","","","","","1","","","","","1","","","","3.76004","1","3.77364","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","254",""
"1","DemoMedia1","31","8.88333","30688833300","0.72047","0.44690","8.88333","0.48333","32","1","0.72047","0.44690","1","","","","","","6","","","","","1","","","","","1","","","","3.75433","1","3.77449","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","266",""
"1","DemoMedia1","32","9.10000","3.0691e+10","0.55239","0.48045","9.10000","0.55000","33","1","0.55239","0.48045","1","","","","","","6","","","","","1","","","","","1","","","","3.77163","1","3.79653","1","","","","","","","","","","","","","","","","","","","","","","","0","0","273",""
