"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
0,"DemoMedia0",19,"0.31667",30803166667,"0.70899","0.73854","0.23667","0.31667",2,1,"0.70766","0.72746",1,"0.68504","0.72147",0,0,0,8,"0.70061","0.71698","0.36988",1,0,"0.72343","0.73862","0.37851",1,1,0,0,0,"3.69884",0,"3.78515",1,0,1,"0.10690","0.09644","0.08386","0.01308",1,"72.45366",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.22320","0.79307",9,""
0,"DemoMedia0",20,"0.33333",30803333333,"0.49721","0.62914","0.25333","0.33333",2,1,"0.49856","0.63736",1,"0.51375","0.63778",0,0,0,8,"0.47370","0.63569","0.36423",1,0,"0.49845","0.64048","0.36517",1,1,0,0,0,"3.64230",0,"3.65173",1,0,1,"0.09962","0.10685","0.08250","0.02648",1,"74.20035",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 1","0.22769","-2.73470",10,""
0,"DemoMedia0",21,"0.35000",30803500000,"0.21678","0.43371","0.27000","0.35000",2,0,"0.21555","0.43104",1,"0.21233","0.44310",0,0,0,8,"0.17887","0.42674","0.36729",1,1,"0.23327","0.43617","0.35825",1,1,0,0,0,"3.67291",1,"3.58253",1,0,1,"0.10365","0.08988","0.08233","0.01387",1,"73.51460",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.35023","-2.51165",10,""
0,"DemoMedia0",22,"0.36667",30803666667,"0.18599","0.44609","0.28667","0.35000",2,1,"0.18146","0.46094",1,"0.19854","0.46026",0,0,0,8,"0.14857","0.46481","0.36101",1,1,"0.19335","0.45904","0.37146",1,1,0,0,0,"3.61011",1,"3.71459",1,0,1,"0.10780","0.09945","0.07465","0.01767",1,"70.74246",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04534","2.42156",11,""
0,"DemoMedia0",23,"0.38333",30803833333,"0.26543","0.37780","0.30333","0.35000",3,1,"0.25292","0.38248",1,"0.27514","0.39194",0,0,0,8,"0.25125","0.38656","0.36879",1,1,"0.27932","0.39149","0.36694",1,1,0,0,0,"3.68788",1,"3.66942",1,0,1,"0.12675","0.09755","0.08300","0.02061",1,"71.02876",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.10612","-0.83207",11,""
0,"DemoMedia0",24,"0.40000",3.0804e+10,"0.18791","0.42212","0.32000","0.35000",3,1,"0.19371","0.41716",1,"0.18213","0.41563",0,0,0,8,"0.18750","0.41686","0.35955",1,1,"0.20363","0.40103","0.36838",1,1,0,0,0,"3.59549",1,"3.68376",1,0,1,"0.09776","0.10534","0.07911","0.01963",1,"72.32686",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06861","2.61170",12,""
0,"DemoMedia0",25,"0.41667",30804166667,"0.25265","0.39875","0.33667","0.35000",3,1,"0.26026","0.39785",1,"0.26373","0.41045",0,0,0,8,"0.24675","0.39783","0.36884",1,1,"0.26809","0.40347","0.36738",1,1,0,0,0,"3.68840",1,"3.67383",1,0,1,"0.09192","0.10648","0.07894","0.01694",1,"69.00277",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06929","-0.28242",12,""
0,"DemoMedia0",26,"0.43333",30804333333,"0.17293","0.34582","0.35333","0.35000",3,1,"0.16956","0.34885",1,"0.18024","0.37148",0,0,0,8,"0.15739","0.33778","0.36955",1,1,"0.17947","0.35335","0.37406",1,1,0,0,0,"3.69549",1,"3.74055",1,0,1,"0.09662","0.09989","0.08260","0.01867",1,"73.80348",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.10308","-2.64624",13,""
0,"DemoMedia0",27,"0.45000",30804500000,"0.24539","0.42007","0.37000","0.35000",3,1,"0.23695","0.42531",1,"0.23897","0.41839",0,0,0,8,"0.19575","0.41692","0.36536",1,1,"0.24759","0.39643","0.36366",1,1,0,0,0,"3.65358",1,"3.63657",1,0,1,"0.11618","0.10408","0.07379","0.01813",1,"68.09447",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.10191","0.84839",13,""
0,"DemoMedia0",28,"0.46667",30804666667,"0.21206","0.45633","0.38667","0.35000",3,1,"0.21842","0.44958",1,"0.20881","0.44502",0,0,0,8,"0.20774","0.44475","0.37001",1,1,"0.23435","0.45225","0.36597",1,1,0,0,0,"3.70006",1,"3.65967",1,0,1,"0.09723","0.09088","0.07857","0.00396",1,"72.56544",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03053","2.22291",14,""
0,"DemoMedia0",29,"0.48333",30804833333,"0.14621","0.35294","0.40333","0.35000",3,0,"0.15509","0.34742",1,"0.15605","0.34454",0,0,0,8,"0.12551","0.34156","0.36952",1,1,"0.17996","0.35002","0.36881",1,1,0,0,0,"3.69524",1,"3.68809",1,0,1,"0.10101","0.09214","0.07427","0.01715",1,"71.88025",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.12019","-2.12573",14,""
0,"DemoMedia0",30,"0.50000",3.0805e+10,"0.27800","0.30334","0.42000","0.35000",3,1,"0.26698","0.30404",1,"0.25257","0.32340",0,0,0,8,"0.24828","0.30788","0.36298",1,1,"0.29218","0.31406","0.36729",1,1,0,0,0,"3.62976",1,"3.67291",1,0,1,"0.08401","0.08716","0.08233","0.02294",1,"70.67127",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.12000","-0.36988",15,""
0,"DemoMedia0",31,"0.51667",30805166667,"0.19578","0.30521","0.43667","0.35000",3,1,"0.19390","0.31221",1,"0.18868","0.32978",0,0,0,8,"0.18184","0.30645","0.37437",1,1,"0.23102","0.30772","0.35987",1,1,0,0,0,"3.74369",1,"3.59871",1,0,1,"0.09501","0.10322","0.07735","0.02141",1,"71.63304",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.07353","3.03022",15,""
0,"DemoMedia0",32,"0.53333",30805333333,"0.14923","0.37997","0.45333","0.35000",3,1,"0.14716","0.38243",1,"0.15011","0.38316",0,0,0,8,"0.14407","0.37540","0.36498",1,1,"0.18755","0.38103","0.37562",1,1,0,0,0,"3.64983",1,"3.75623",1,0,1,"0.10678","0.09181","0.08214","0.01799",1,"73.35620",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.08435","2.15818",16,""
0,"DemoMedia0",33,"0.55000",30805500000,"0.31014","0.35902","0.47000","0.35000",3,1,"0.29969","0.36945",1,"0.30721","0.35962",0,0,0,8,"0.29634","0.37553","0.36786",1,1,"0.31336","0.36583","0.36692",1,1,0,0,0,"3.67863",1,"3.66920",1,0,1,"0.10755","0.11718","0.08359","0.02800",1,"68.88508",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.15309","-0.08484",16,""
0,"DemoMedia0",34,"0.56667",30805666667,"0.21488","0.31243","0.48667","0.35000",3,0,"0.21447","0.30484",1,"0.22437","0.30556",0,0,0,8,"0.20335","0.32309","0.37379",1,1,"0.22699","0.32220","0.36485",1,1,0,0,0,"3.73792",1,"3.64848",1,0,1,"0.10224","0.10758","0.08402","0.02693",1,"73.17926",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.10695","-2.49286",17,""
0,"DemoMedia0",35,"0.58333",30805833333,"0.24148","0.27235","0.50333","0.35000",4,1,"0.24347","0.27679",1,"0.24849","0.28401",0,0,0,8,"0.21633","0.26486","0.36433",1,0,"0.25044","0.26712","0.36058",1,1,0,0,0,"3.64334",0,"3.60581",1,0,1,"0.08397","0.09248","0.08062","0.01769",1,"75.24161",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04034","-0.76861",17,""
0,"DemoMedia0",36,"0.60000",3.0806e+10,"0.21405","0.41631","0.52000","0.35000",4,1,"0.19625","0.41533",1,"0.20431","0.42909",0,0,0,8,"0.16889","0.41627","0.36630",1,1,"0.20605","0.44055","0.36994",1,1,0,0,0,"3.66299",1,"3.69941",1,0,1,"0.09819","0.09481","0.08774","0.01390",1,"72.63561",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.14636","1.89930",18,""
0,"DemoMedia0",37,"0.61667",30806166667,"0.22251","0.26104","0.53667","0.35000",4,1,"0.21320","0.27074",1,"0.21021","0.27371",0,0,0,8,"0.20450","0.26646","0.36695",1,1,"0.22871","0.25461","0.36916",1,1,0,0,0,"3.66954",1,"3.69159",1,0,1,"0.10153","0.10805","0.07906","0.01903",1,"74.95784",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.14558","-1.45410",18,""
0,"DemoMedia0",38,"0.63333",30806333333,"0.28129","0.35707","0.55333","0.35000",4,1,"0.29128","0.36844",1,"0.30225","0.37264",0,0,0,8,"0.27619","0.36237","0.36882",1,1,"0.30085","0.35621","0.37572",1,1,0,0,0,"3.68818",1,"3.75718",1,0,1,"0.10461","0.10939","0.08369","0.01469",1,"70.97903",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.12507","0.89656",19,""
0,"DemoMedia0",39,"0.65000",30806500000,"0.13407","0.44403","0.57000","0.35000",4,0,"0.14591","0.43556",1,"0.15412","0.44126",0,0,0,8,"0.14190","0.45253","0.36702",1,1,"0.13524","0.44344","0.36756",1,1,0,0,0,"3.67017",1,"3.67556",1,0,1,"0.08808","0.08630","0.08695","0.01499",1,"69.76016",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.16012","2.70904",19,""
0,"DemoMedia0",40,"0.66667",30806666667,"0.26281","0.35017","0.58667","0.35000",4,1,"0.26111","0.35821",1,"0.24418","0.35152",0,0,0,8,"0.25077","0.34183","0.36531",1,1,"0.27182","0.36406","0.35852",1,1,0,0,0,"3.65308",1,"3.58519",1,0,1,"0.10913","0.10195","0.07480","0.00632",1,"75.48317",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.13876","-0.59128",20,""
0,"DemoMedia0",41,"0.68333",30806833333,"0.21295","0.37998","0.60333","0.35000",4,1,"0.20688","0.37239",1,"0.19372","0.36458",0,0,0,8,"0.19310","0.39989","0.36421",1,1,"0.22727","0.37203","0.36857",1,0,0,0,0,"3.64214",1,"3.68570",0,0,1,"0.10202","0.10255","0.07798","0.02834",1,"68.36049",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.05606","2.88583",20,""
0,"DemoMedia0",42,"0.70000",3.0807e+10,"0.20545","0.36775","0.62000","0.35000",4,1,"0.21271","0.35720",1,"0.21783","0.36848",0,0,0,8,"0.19710","0.36494","0.37394",1,1,"0.23551","0.37019","0.35768",1,1,0,0,0,"3.73940",1,"3.57681",1,0,1,"0.10225","0.09628","0.07800","0.02300",1,"72.35942",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.01627","-1.20436",21,""
0,"DemoMedia0",43,"0.71667",30807166667,"0.24354","0.34760","0.63667","0.35000",4,0,"0.22843","0.35078",1,"0.24226","0.35485",0,0,0,8,"0.21741","0.35264","0.36801",1,1,"0.23508","0.33750","0.36732",1,1,0,0,0,"3.68007",1,"3.67318",1,0,1,"0.08712","0.10230","0.07919","0.01740",1,"70.31386",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.01698","-0.38788",21,""
0,"DemoMedia0",44,"0.73333",30807333333,"0.17642","0.34450","0.65333","0.35000",4,1,"0.16736","0.34911",1,"0.18024","0.34633",0,0,0,8,"0.15296","0.33735","0.37005",1,1,"0.18099","0.33240","0.36815",1,1,0,0,0,"3.70050",1,"3.68154",1,0,1,"0.09243","0.10839","0.08213","0.01599",1,"67.80853",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06110","-3.11426",22,""
0,"DemoMedia0",45,"0.75000",30807500000,"0.18118","0.42009","0.67000","0.35000",4,1,"0.16947","0.41685",1,"0.17013","0.41297",0,0,0,8,"0.16796","0.40448","0.35686",1,1,"0.17644","0.42508","0.37404",1,1,0,0,0,"3.56862",1,"3.74037",1,0,1,"0.08629","0.09224","0.07919","0.01569",1,"72.47760",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06778","1.53963",22,""
0,"DemoMedia0",46,"0.76667",30807666667,"0.23544","0.35649","0.68667","0.35000",4,1,"0.22808","0.35932",1,"0.23433","0.34709",0,0,0,8,"0.20560","0.34728","0.37113",1,1,"0.23019","0.36262","0.36622",1,1,0,0,0,"3.71132",1,"3.66221",1,0,1,"0.09574","0.11422","0.07729","0.01934",1,"72.58575",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.08213","-0.77615",23,""
0,"DemoMedia0",47,"0.78333",30807833333,"0.17140","0.36749","0.70333","0.35000",5,1,"0.18253","0.36977",1,"0.19961","0.37861",0,0,0,8,"0.17730","0.38043","0.36746",1,1,"0.17354","0.36687","0.36881",1,0,0,0,0,"3.67463",1,"3.68808",0,0,1,"0.10328","0.10740","0.08406","0.00857",1,"68.90407",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04672","2.91601",23,""
0,"DemoMedia0",48,"0.80000",3.0808e+10,"0.24882","0.34908","0.72000","0.35000",5,1,"0.25322","0.35551",1,"0.25506","0.34910",0,0,0,8,"0.24484","0.35349","0.35942",1,1,"0.27711","0.35363","0.36385",1,1,0,0,0,"3.59418",1,"3.63852",1,0,1,"0.08719","0.09015","0.07383","0.02871",1,"72.07170",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.07211","-0.19911",24,""
0,"DemoMedia0",49,"0.81667",30808166667,"0.13290","0.42768","0.73667","0.35000",5,1,"0.12488","0.43247",1,"0.12544","0.44241",0,0,0,8,"0.10628","0.44480","0.36815",1,1,"0.14393","0.42189","0.36448",1,1,0,0,0,"3.68149",1,"3.64482",1,0,1,"0.11158","0.09013","0.07878","0.01642",1,"71.07635",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.14964","2.60142",24,""
0,"DemoMedia0",50,"0.83333",30808333333,"0.25323","0.38396","0.75333","0.35000",5,1,"0.25013","0.38195",1,"0.26239","0.37965",0,0,0,8,"0.23299","0.37196","0.37481",1,1,"0.26084","0.36162","0.37125",1,1,0,0,0,"3.74806",1,"3.71247",1,0,1,"0.10217","0.09129","0.08225","0.01889",1,"71.93272",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.13505","-0.38340",25,""
0,"DemoMedia0",51,"0.85000",30808500000,"0.23525","0.47228","0.77000","0.35000",5,1,"0.25262","0.48805",1,"0.25183","0.47246",0,0,0,8,"0.24318","0.48035","0.35994",1,1,"0.27666","0.48625","0.36442",1,1,0,0,0,"3.59936",1,"3.64415",1,0,1,"0.09192","0.12542","0.08613","0.02076",1,"71.77253",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.10613","1.54733",25,""
0,"DemoMedia0",52,"0.86667",30808666667,"0.28599","0.35373","0.78667","0.35000",5,0,"0.28046","0.34158",1,"0.29635","0.35072",0,0,0,8,"0.28601","0.32565","0.36266",1,1,"0.28874","0.35143","0.36527",1,1,0,0,0,"3.62659",1,"3.65265",1,0,1,"0.09167","0.09940","0.08377","0.01611",1,"71.83825",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.14909","-1.38297",26,""
0,"DemoMedia0",53,"0.88333",30808833333,"0.28109","0.38801","0.80333","0.35000",5,0,"0.27246","0.38034",1,"0.27758","0.39124",0,0,0,8,"0.24522","0.37973","0.37822",1,1,"0.28538","0.37540","0.36403",1,1,0,0,0,"3.78216",1,"3.64026",1,0,1,"0.10563","0.10298","0.08361","0.02093",1,"75.34589",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03957","1.77440",26,""
0,"DemoMedia0",54,"0.90000",3.0809e+10,"0.15036","0.36475","0.82000","0.35000",5,0,"0.14990","0.36870",1,"0.12388","0.36646",0,0,0,8,"0.14072","0.37397","0.37080",1,1,"0.15901","0.39534","0.36914",1,1,0,0,0,"3.70799",1,"3.69139",1,0,1,"0.11905","0.11589","0.07582","0.02554",1,"72.35824",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.12311","-3.04695",27,""
0,"DemoMedia0",55,"0.91667",30809166667,"0.20686","0.37263","0.83667","0.35000",5,1,"0.21263","0.35385",1,"0.19536","0.35148",0,0,0,8,"0.18929","0.35082","0.36937",1,1,"0.22361","0.35618","0.36659",1,0,0,0,0,"3.69374",1,"3.66592",0,0,1,"0.08784","0.09854","0.08079","0.01992",1,"73.50918",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06447","-0.23254",27,""
0,"DemoMedia0",56,"0.93333",30809333333,"0.18083","0.34055","0.85333","0.35000",5,1,"0.16947","0.33860",1,"0.17755","0.34121",0,0,0,8,"0.15241","0.34948","0.36985",1,1,"0.20318","0.35859","0.36246",1,1,0,0,0,"3.69846",1,"3.62463",1,0,1,"0.10569","0.10237","0.07859","0.01783",1,"70.91363",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04578","-2.80196",28,""
0,"DemoMedia0",57,"0.95000",30809500000,"0.21425","0.45125","0.87000","0.35000",5,0,"0.21823","0.43852",1,"0.21791","0.44946",0,0,0,8,"0.21400","0.45593","0.36658",1,1,"0.21921","0.45840","0.36783",1,1,0,0,0,"3.66577",1,"3.67831",1,0,1,"0.08614","0.10087","0.07940","0.01706",1,"70.23313",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.11119","1.11677",28,""
0,"DemoMedia0",58,"0.96667",30809666667,"0.16267","0.31231","0.88667","0.35000",5,1,"0.15643","0.31427",1,"0.15189","0.31062",0,0,0,8,"0.14841","0.32549","0.36360",1,1,"0.15829","0.31950","0.36585",1,1,0,0,0,"3.63603",1,"3.65846",1,0,1,"0.09216","0.11468","0.08627","0.01794",1,"71.03912",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.13878","-2.03241",29,""
