"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
0,"DemoMedia0",10,"0.16667",30401666667,"0.55178","0.47135","0.08667","0.16667",1,1,"0.55066","0.49116",1,"0.57204","0.49179",0,0,0,4,"0.53550","0.47797","0.33597",1,1,"0.57040","0.50173","0.32786",1,1,0,0,0,"3.35972",1,"3.27862",1,0,0,"0.07659","0.10742","0.07693","0.02152",0,"69.08446",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.09716","-3.13337",5,""
0,"DemoMedia0",11,"0.18333",30401833333,"0.25883","0.46126","0.10333","0.18333",2,1,"0.25732","0.46011",1,"0.24590","0.44958",0,0,0,4,"0.24812","0.45754","0.33137",1,1,"0.26844","0.44735","0.33021",1,1,0,0,0,"3.31365",1,"3.30208",1,0,0,"0.09919","0.09318","0.07627","0.02132",0,"71.42643",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.29498","-3.03614",5,""
0,"DemoMedia0",12,"0.20000",3.0402e+10,"0.31514","0.30643","0.12000","0.20000",2,1,"0.32341","0.31248",0,"0.35143","0.31474",0,0,0,4,"0.31811","0.30123","0.33422",1,1,"0.35069","0.30143","0.32776",1,1,0,0,0,"3.34216",1,"3.27758",1,0,0,"0.11049","0.11128","0.08944","0.02247",0,"71.93123",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.16176","-1.14987",6,""
0,"DemoMedia0",13,"0.21667",30402166667,"0.40718","0.68823","0.13667","0.21667",2,1,"0.41545","0.69350",1,"0.43140","0.68935",0,0,0,4,"0.40033","0.68893","0.32851",1,1,"0.42715","0.69635","0.32483",1,1,0,0,0,"3.28507",1,"3.24830",1,0,0,"0.09455","0.10866","0.07451","0.01343",0,"72.48584",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.39198","1.33378",6,""
0,"DemoMedia0",14,"0.23333",30402333333,"0.35618","0.63911","0.15333","0.23333",2,1,"0.36747","0.61451",1,"0.35190","0.62692",0,0,0,4,"0.33981","0.60605","0.32915",1,1,"0.39717","0.60662","0.32398",1,1,0,0,0,"3.29149",1,"3.23982",1,0,0,"0.09575","0.09663","0.07564","0.02210",0,"73.12663",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.09242","-2.11670",7,""
0,"DemoMedia0",15,"0.25000",30402500000,"0.62912","0.53214","0.17000","0.25000",2,1,"0.63277","0.53556",1,"0.61678","0.52678",0,0,0,4,"0.61605","0.52848","0.32876",1,1,"0.63810","0.54555","0.32884",1,1,0,0,0,"3.28757",1,"3.28843",1,0,0,"0.08793","0.10477","0.08203","0.02563",0,"76.77367",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 0","0.27680","-0.28924",7,""
0,"DemoMedia0",16,"0.26667",30402666667,"0.52876","0.03105","0.18667","0.26667",2,1,"0.52789","0.02521",1,"0.53523","0.02155",0,0,0,4,"0.51243","0.03151","0.33227",1,1,"0.52106","0.02884","0.33405",1,1,0,0,0,"3.32270",1,"3.34054",1,0,0,"0.10673","0.09740","0.07907","0.01742",0,"73.67662",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.52101","-1.77350",8,""
0,"DemoMedia0",17,"0.28333",30402833333,"0.44367","0.60882","0.20333","0.28333",2,0,"0.44803","0.60569",1,"0.44693","0.60985",0,0,0,4,"0.41225","0.59805","0.33234",1,1,"0.46484","0.61085","0.33618",1,1,0,0,0,"3.32337",1,"3.36179",1,0,0,"0.09212","0.09803","0.08275","0.01336",0,"72.82837",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.58595","1.70751",8,""
0,"DemoMedia0",18,"0.30000",3.0403e+10,"0.28569","0.70724","0.22000","0.30000",2,0,"0.28020","0.69697",1,"0.28254","0.70921",0,0,0,4,"0.26051","0.69308","0.32327",1,1,"0.28926","0.68014","0.33328",1,1,0,0,0,"3.23268",1,"3.33282",1,0,0,"0.10020","0.08975","0.07589","0.01656",0,"73.24360",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.19105","2.64344",9,""
0,"DemoMedia0",19,"0.31667",30403166667,"0.49433","0.63338","0.23667","0.31667",2,0,"0.50481","0.62405",1,"0.52176","0.60759",0,0,0,4,"0.50054","0.63072","0.32684",1,1,"0.52795","0.61877","0.32494",1,1,0,0,0,"3.26836",1,"3.24944",1,0,0,"0.10638","0.11887","0.08399","0.02304",0,"72.21345",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.23615","-0.31393",9,""
0,"DemoMedia0",20,"0.33333",30403333333,"0.75292","0.53433","0.25333","0.33333",2,1,"0.74096","0.53819",1,"0.75741","0.54953",0,0,0,4,"0.72574","0.54258","0.32967",1,1,"0.73719","0.52632","0.32279",1,1,0,0,0,"3.29667",1,"3.22788",1,0,0,"0.09013","0.11369","0.07947","0.01694",0,"73.40845",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 0","0.25127","-0.34872",10,""
0,"DemoMedia0",21,"0.35000",30403500000,"0.12756","0.29638","0.27000","0.35000",2,1,"0.13742","0.28716",1,"0.14140","0.28263",0,0,0,4,"0.10970","0.28482","0.33411",1,1,"0.15136","0.29446","0.31929",1,1,0,0,0,"3.34115",1,"3.19295",1,0,0,"0.10482","0.07913","0.08455","0.02083",0,"72.46999",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.65366","-2.74743",10,""
0,"DemoMedia0",22,"0.36667",30403666667,"0.22359","0.36309","0.28667","0.35000",2,1,"0.22292","0.36052",1,"0.22884","0.35998",0,0,0,4,"0.21170","0.37238","0.32154",1,1,"0.24101","0.35494","0.33464",1,1,0,0,0,"3.21542",1,"3.34639",1,0,0,"0.10219","0.08805","0.07259","0.02053",0,"72.95501",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.11266","0.70913",11,""
0,"DemoMedia0",23,"0.38333",30403833333,"0.21760","0.31981","0.30333","0.35000",3,1,"0.21734","0.30894",1,"0.21137","0.31389",0,0,0,4,"0.20336","0.31253","0.33597",1,1,"0.24674","0.30326","0.33030",1,1,0,0,0,"3.35972",1,"3.30299",1,0,0,"0.08042","0.11234","0.07686","0.01694",0,"73.41145",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.05189","-1.67863",11,""
0,"DemoMedia0",24,"0.40000",3.0404e+10,"0.19951","0.36853","0.32000","0.35000",3,1,"0.20660","0.36897",1,"0.20000","0.36204",0,0,0,4,"0.17832","0.38081","0.32691",1,1,"0.22390","0.37371","0.33052",1,1,0,0,0,"3.26914",1,"3.30518",1,0,0,"0.11247","0.09925","0.07276","0.03287",0,"73.55393",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.06098","1.74788",12,""
0,"DemoMedia0",25,"0.41667",30404166667,"0.12930","0.38705","0.33667","0.35000",3,1,"0.13460","0.39411",1,"0.13499","0.39424",0,0,0,4,"0.12541","0.38500","0.32942",1,1,"0.14290","0.39233","0.32935",1,1,0,0,0,"3.29420",1,"3.29349",1,0,0,"0.09675","0.10817","0.07623","0.02257",0,"73.05839",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.07626","2.80564",12,""
0,"DemoMedia0",26,"0.43333",30404333333,"0.15719","0.44487","0.35333","0.35000",3,1,"0.15124","0.44916",1,"0.12956","0.44616",0,0,0,4,"0.14173","0.43381","0.33033",1,1,"0.14864","0.45829","0.33193",1,1,0,0,0,"3.30328",1,"3.31931",1,0,0,"0.11597","0.09265","0.07747","0.01973",0,"70.47408",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.05751","1.27732",13,""
0,"DemoMedia0",27,"0.45000",30404500000,"0.19939","0.37901","0.37000","0.35000",3,1,"0.19573","0.38139",1,"0.20639","0.39644",0,0,0,4,"0.18880","0.38929","0.33479",1,1,"0.21564","0.39025","0.32273",1,1,0,0,0,"3.34790",1,"3.22733",1,0,0,"0.10374","0.08783","0.08710","0.01806",0,"70.60897",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.08107","-0.98985",13,""
0,"DemoMedia0",28,"0.46667",30404666667,"0.17116","0.34105","0.38667","0.35000",3,1,"0.16718","0.34420",1,"0.17513","0.34428",0,0,0,4,"0.15819","0.34515","0.33423",1,1,"0.18397","0.34180","0.32852",1,1,0,0,0,"3.34227",1,"3.28523",1,0,0,"0.08229","0.11193","0.08004","0.01881",0,"68.87653",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.04688","-2.22549",14,""
0,"DemoMedia0",29,"0.48333",30404833333,"0.18729","0.36131","0.40333","0.35000",3,0,"0.19793","0.35155",1,"0.19649","0.33144",0,0,0,4,"0.18755","0.35508","0.32944",1,1,"0.21468","0.33921","0.33156",1,1,0,0,0,"3.29439",1,"3.31557",1,0,0,"0.08001","0.10700","0.07898","0.02667",0,"70.62214",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.03161","0.23465",14,""
0,"DemoMedia0",30,"0.50000",3.0405e+10,"0.23219","0.36772","0.42000","0.35000",3,1,"0.22878","0.36219",1,"0.21920","0.37394",0,0,0,4,"0.23317","0.37532","0.33385",1,1,"0.22801","0.34871","0.32886",1,1,0,0,0,"3.33852",1,"3.28855",1,0,0,"0.09415","0.11228","0.08066","0.02522",0,"72.18142",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.03263","0.33193",15,""
0,"DemoMedia0",31,"0.51667",30405166667,"0.20144","0.30188","0.43667","0.35000",3,1,"0.19689","0.29869",1,"0.17338","0.29269",0,0,0,4,"0.21113","0.30509","0.32515",1,1,"0.21280","0.29222","0.33258",1,1,0,0,0,"3.25153",1,"3.32582",1,0,0,"0.11157","0.10107","0.07768","0.02013",0,"73.44297",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.07105","-2.03620",15,""
0,"DemoMedia0",32,"0.53333",30405333333,"0.12967","0.42221","0.45333","0.35000",3,1,"0.13230","0.41838",1,"0.12851","0.42976",0,0,0,4,"0.12418","0.40432","0.32218",1,1,"0.16085","0.41945","0.33896",1,1,0,0,0,"3.22182",1,"3.38956",1,0,0,"0.09636","0.09550","0.08856","0.02696",0,"68.94901",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.13601","2.06568",16,""
0,"DemoMedia0",33,"0.55000",30405500000,"0.18240","0.34026","0.47000","0.35000",3,1,"0.18184","0.35056",1,"0.18105","0.35234",0,0,0,4,"0.17252","0.33751","0.32303",1,1,"0.18668","0.33474","0.33006",1,1,0,0,0,"3.23033",1,"3.30059",1,0,0,"0.10292","0.09885","0.08150","0.02202",0,"75.85142",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.08399","-0.93989",16,""
0,"DemoMedia0",34,"0.56667",30405666667,"0.12501","0.34053","0.48667","0.35000",3,1,"0.11686","0.33919",1,"0.12993","0.33360",0,0,0,4,"0.10243","0.34196","0.33299",1,1,"0.14510","0.35204","0.32457",1,1,0,0,0,"3.32991",1,"3.24572",1,0,0,"0.10631","0.09643","0.08648","0.02104",0,"73.95435",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.06597","-2.96846",17,""
0,"DemoMedia0",35,"0.58333",30405833333,"0.25172","0.40771","0.50333","0.35000",4,1,"0.25850","0.39723",0,"0.27446","0.40285",0,0,0,4,"0.23873","0.40097","0.33452",1,1,"0.25716","0.41357","0.33716",1,1,0,0,0,"3.34519",1,"3.37161",1,0,0,"0.10697","0.08887","0.07686","0.00924",0,"73.63090",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.15307","0.38888",17,""
0,"DemoMedia0",36,"0.60000",3.0406e+10,"0.14671","0.36615","0.52000","0.35000",4,1,"0.13728","0.37489",1,"0.12950","0.37168",0,0,0,4,"0.12764","0.37296","0.33364",1,1,"0.14665","0.38877","0.33748",1,1,0,0,0,"3.33638",1,"3.37480",1,0,0,"0.10330","0.07394","0.08052","0.02806",0,"69.85855",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.12327","-2.95936",18,""
0,"DemoMedia0",37,"0.61667",30406166667,"0.16514","0.35183","0.53667","0.35000",4,1,"0.15168","0.35396",1,"0.14378","0.35800",0,0,0,4,"0.13920","0.34294","0.32346",1,1,"0.16922","0.34460","0.32643",1,1,0,0,0,"3.23463",1,"3.26431",1,0,0,"0.08927","0.09793","0.08643","0.02314",0,"70.15424",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.02541","-0.96835",18,""
0,"DemoMedia0",38,"0.63333",30406333333,"0.11674","0.40355","0.55333","0.35000",4,1,"0.11342","0.40785",1,"0.11430","0.40370",0,0,0,4,"0.10808","0.39842","0.33722",1,1,"0.13612","0.40994","0.32014",1,1,0,0,0,"3.37221",1,"3.20142",1,0,0,"0.10243","0.09748","0.08602","0.01851",0,"69.56037",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.06609","2.18816",19,""
0,"DemoMedia0",39,"0.65000",30406500000,"0.14914","0.32256","0.57000","0.35000",4,1,"0.14825","0.32326",1,"0.15538","0.31528",0,0,0,4,"0.13382","0.30704","0.33056",1,1,"0.15951","0.31780","0.33393",1,1,0,0,0,"3.30560",1,"3.33933",1,0,0,"0.10139","0.10663","0.08357","0.00867",0,"71.63307",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.09147","-1.18019",19,""
0,"DemoMedia0",40,"0.66667",30406666667,"0.18059","0.32553","0.58667","0.35000",4,1,"0.19302","0.33035",1,"0.20270","0.34232",0,0,0,4,"0.17958","0.34485","0.33197",1,1,"0.20761","0.34113","0.32913",1,1,0,0,0,"3.31973",1,"3.29132",1,0,0,"0.09816","0.09097","0.07563","0.03282",0,"73.39873",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.04533","0.15711",20,""
0,"DemoMedia0",41,"0.68333",30406833333,"0.16125","0.32665","0.60333","0.35000",4,0,"0.16691","0.33068",1,"0.17958","0.32809",0,0,0,4,"0.14819","0.33935","0.33028",1,1,"0.17500","0.31985","0.32952",1,1,0,0,0,"3.30280",1,"3.29516",1,0,0,"0.09709","0.10055","0.07985","0.01809",0,"73.21220",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.02611","3.12925",20,""
0,"DemoMedia0",42,"0.70000",3.0407e+10,"0.19980","0.29828","0.62000","0.35000",4,1,"0.19649","0.30203",1,"0.19790","0.29488",0,0,0,4,"0.20381","0.29854","0.32472",1,1,"0.20458","0.29865","0.32256",1,1,0,0,0,"3.24716",1,"3.22559",1,0,0,"0.11358","0.11853","0.07477","0.02488",0,"72.78947",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.04118","-0.76945",21,""
0,"DemoMedia0",43,"0.71667",30407166667,"0.32171","0.43960","0.63667","0.35000",4,0,"0.31197","0.43324",1,"0.31109","0.43810",0,0,0,4,"0.28326","0.41811","0.33571",1,1,"0.32993","0.43628","0.32408",1,1,0,0,0,"3.35706",1,"3.24081",1,0,0,"0.08664","0.10842","0.07810","0.01004",0,"70.33522",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.17479","0.84907",21,""
0,"DemoMedia0",44,"0.73333",30407333333,"0.18292","0.31912","0.65333","0.35000",4,1,"0.18652","0.31932",1,"0.18217","0.30833",0,0,0,4,"0.16557","0.31340","0.32878",1,1,"0.20270","0.31129","0.32758",1,1,0,0,0,"3.28785",1,"3.27584",1,0,0,"0.10698","0.10377","0.08948","0.02234",0,"70.40117",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.16946","-2.40434",22,""
0,"DemoMedia0",45,"0.75000",30407500000,"0.19629","0.27787","0.67000","0.35000",4,0,"0.20157","0.28232",1,"0.19539","0.28297",0,0,0,4,"0.18597","0.28067","0.32540",1,1,"0.19558","0.28157","0.33439",1,1,0,0,0,"3.25401",1,"3.34387",1,0,0,"0.10384","0.10492","0.08223","0.00973",0,"72.09808",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.03995","-1.18444",22,""
0,"DemoMedia0",46,"0.76667",30407666667,"0.21246","0.44638","0.68667","0.35000",4,0,"0.21352","0.45715",1,"0.21932","0.46214",0,0,0,4,"0.19876","0.45484","0.32774",1,1,"0.20652","0.46903","0.32831",1,1,0,0,0,"3.27743",1,"3.28313",1,0,0,"0.10204","0.08513","0.08005","0.02317",0,"73.87620",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.17524","1.50257",23,""
0,"DemoMedia0",47,"0.78333",30407833333,"0.24341","0.27755","0.70333","0.35000",5,0,"0.23515","0.28312",1,"0.22402","0.28184",0,0,0,4,"0.21786","0.27894","0.32825",1,1,"0.23361","0.27212","0.32477",1,1,0,0,0,"3.28246",1,"3.24773",1,0,0,"0.07981","0.08798","0.08045","0.02435",0,"68.83722",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.17537","-1.44715",23,""
0,"DemoMedia0",48,"0.80000",3.0408e+10,"0.10912","0.49631","0.72000","0.35000",5,0,"0.09786","0.48871",1,"0.08034","0.49640",0,0,0,4,"0.07531","0.48212","0.32817",1,1,"0.09934","0.48929","0.32955",1,1,0,0,0,"3.28173",1,"3.29546",1,0,0,"0.09757","0.07122","0.09202","0.02020",0,"72.62880",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.24722","2.15953",24,""
0,"DemoMedia0",49,"0.81667",30408166667,"0.11483","0.35923","0.73667","0.35000",5,1,"0.13017","0.34763",1,"0.12793","0.34549",0,0,0,4,"0.10826","0.34342","0.33107",1,1,"0.14552","0.34710","0.33009",1,1,0,0,0,"3.31075",1,"3.30087",1,0,0,"0.10584","0.09532","0.08114","0.02187",0,"68.40681",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.14473","-1.34570",24,""
0,"DemoMedia0",50,"0.83333",30408333333,"0.13545","0.39217","0.75333","0.35000",5,1,"0.13053","0.39997",1,"0.12417","0.39249",0,0,0,4,"0.10876","0.39040","0.33411",1,1,"0.14280","0.40284","0.33078",1,1,0,0,0,"3.34114",1,"3.30781",1,0,0,"0.09229","0.09325","0.07452","0.03058",0,"72.51555",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.05234","1.56396",25,""
0,"DemoMedia0",51,"0.85000",30408500000,"0.18353","0.31693","0.77000","0.35000",5,1,"0.19186","0.31362",1,"0.19302","0.31302",0,0,0,4,"0.17727","0.31739","0.33743",1,1,"0.20113","0.33098","0.33220",1,1,0,0,0,"3.37433",1,"3.32201",1,0,0,"0.08633","0.09379","0.07541","0.02006",0,"71.33590",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.10592","-0.95319",25,""
0,"DemoMedia0",52,"0.86667",30408666667,"0.22693","0.33872","0.78667","0.35000",5,1,"0.21542","0.33417",1,"0.23813","0.33564",0,0,0,4,"0.20407","0.33741","0.33480",1,1,"0.23882","0.33619","0.32420",1,1,0,0,0,"3.34796",1,"3.24203",1,0,0,"0.10968","0.08166","0.08234","0.01894",0,"70.35890",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.03127","0.71735",26,""
0,"DemoMedia0",53,"0.88333",30408833333,"0.18915","0.36188","0.80333","0.35000",5,1,"0.19895","0.36806",1,"0.19401","0.37345",0,0,0,4,"0.19625","0.36695","0.32523",1,1,"0.22239","0.36731","0.31834",1,1,0,0,0,"3.25229",1,"3.18337",1,0,0,"0.11942","0.11121","0.08091","0.02085",0,"71.57657",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.03768","2.02314",26,""
0,"DemoMedia0",54,"0.90000",3.0409e+10,"0.17229","0.34615","0.82000","0.35000",5,1,"0.17399","0.35354",1,"0.16580","0.36313",0,0,0,4,"0.17877","0.36076","0.32598",1,1,"0.18711","0.34761","0.32969",1,1,0,0,0,"3.25977",1,"3.29686",1,0,0,"0.09399","0.11116","0.08595","0.02153",0,"78.59422",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.02888","-2.61479",27,""
0,"DemoMedia0",55,"0.91667",30409166667,"0.19849","0.34245","0.83667","0.35000",5,1,"0.18618","0.34501",1,"0.16977","0.35962",0,0,0,4,"0.14858","0.35016","0.32507",1,1,"0.19883","0.34750","0.33643",1,1,0,0,0,"3.25070",1,"3.36428",1,0,0,"0.10754","0.09089","0.07608","0.01670",0,"72.91218",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.01488","-0.61074",27,""
0,"DemoMedia0",56,"0.93333",30409333333,"0.22309","0.34357","0.85333","0.35000",5,1,"0.23078","0.34416",1,"0.22471","0.34397",0,0,0,4,"0.22849","0.34053","0.32692",1,1,"0.24925","0.36191","0.32458",1,1,0,0,0,"3.26921",1,"3.24581",1,0,0,"0.12279","0.09365","0.08692","0.02173",0,"71.45821",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.04461","-0.01893",28,""
0,"DemoMedia0",57,"0.95000",30409500000,"0.13034","0.34230","0.87000","0.35000",5,1,"0.11902","0.33697",1,"0.11865","0.33491",0,0,0,4,"0.09318","0.34608","0.32927",1,1,"0.14521","0.33139","0.32747",1,1,0,0,0,"3.29273",1,"3.27468",1,0,0,"0.10655","0.09853","0.08143","0.02037",0,"72.95613",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.11200","-3.07737",28,""
0,"DemoMedia0",58,"0.96667",30409666667,"0.14888","0.35620","0.88667","0.35000",5,1,"0.14937","0.36042",1,"0.15506","0.35673",0,0,0,4,"0.15043","0.37317","0.33131",1,1,"0.16061","0.36315","0.33315",1,1,0,0,0,"3.31313",1,"3.33145",1,0,0,"0.09909","0.11119","0.08323","0.02161",0,"70.60387",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.03836","0.65767",29,""
