"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
"0","DemoMedia0","10","5.13333","30751333300","0.51201","0.51800","5.13333","0.48333","11","1","0.51201","0.51800","1","","","","","","7","","","","","1","","","","","1","","","","3.81400","1","3.83258","1","","","","","","","","","","","","","","","","","","","","","","","0","0","153",""
"0","DemoMedia0","11","5.33333","30753333300","0.48067","0.55197","5.33333","0.33333","12","1","0.48067","0.55197","1","","","","","","7","","","","","1","","","","","1","","","","3.79981","1","3.83555","1","","","","","","","","","","","","","","","","","","","","","","","0","0","159",""
"0","DemoMedia0","12","5.61667","30756166700","0.39015","0.52655","5.61667","0.35000","13","1","0.39015","0.52655","1","","","","","","7","","","","","1","","","","","1","","","","3.80435","1","3.80224","1","","","","","","","","","","","","","","","","","","","","","","","0","0","168",""
"0","DemoMedia0","13","5.98333","30759833300","0.47318","0.50493","5.98333","0.50000","14","1","0.47318","0.50493","1","","","","","","7","","","","","1","","","","","1","","","","3.79245","1","3.78698","1","","","","","","","","","","","","","","","","","","","","","","","0","0","179",""
"0","DemoMedia0","14","6.23333","30762333300","0.43470","0.49033","6.23333","0.50000","15","1","0.43470","0.49033","1","","","","","","7","","","","","1","","","","","1","","","","3.78274","1","3.78359","1","","","","","","","","","","","","","","","","","","","","","","","0","0","186",""
"0","DemoMedia0","15","6.73333","30767333300","0.56243","0.62749","6.73333","0.23333","16","1","0.56243","0.62749","1","","","","","","7","","","","","1","","","","","1","","","","3.75311","1","3.78078","1","","","","","","","","","","","","","","","","","","","","","","AOI 1","0","0","201",""
"0","DemoMedia0","16","6.76667","30767666700","0.58992","0.58365","6.76667","0.35000","17","1","0.58992","0.58365","1","","","","","","7","","","","","1","","","","","1","","","","3.75604","1","3.76767","1","","","","","","","","","","","","","","","","","","","","","","","0","0","203",""
"0","DemoMedia0","17","6.80000","3.0768e+10","0.53099","0.54366","6.80000","0.51667","18","1","0.53099","0.54366","1","","","","","","7","","","","","1","","","","","1","","","","3.75833","1","3.75894","1","","","","","","","","","","","","","","","","","","","","","","","0","0","204",""
"0","DemoMedia0","18","7.11667","30771166700","0.46361","0.55683","7.11667","0.38333","19","1","0.46361","0.55683","1","","","","","","7","","","","","1","","","","","1","","","","3.75885","1","3.75672","1","","","","","","","","","","","","","","","","","","","","","","","0","0","213",""
"0","DemoMedia0","19","7.75000","30777500000","0.43670","0.51608","7.75000","0.30000","20","1","0.43670","0.51608","1","","","","","","7","","","","","1","","","","","1","","","","3.76534","1","3.77939","1","","","","","","","","","","","","","","","","","","","","","","","0","0","232",""
"0","DemoMedia0","20","8.00000","3.078e+10","0.50045","0.55248","8.00000","0.46667","21","1","0.50045","0.55248","1","","","","","","7","","","","","1","","","","","1","","","","3.77776","1","3.77176","1","","","","","","","","","","","","","","","","","","","","","","","0","0","240",""
"0","DemoMedia0","21","8.48333","30784833300","0.45013","0.54060","8.48333","0.51667","22","1","0.45013","0.54060","1","","","","","","7","","","","","1","","","","","1","","","","3.78714","1","3.76726","1","","","","","","","","","","","","","","","","","","","","","","","0","0","254",""
"0","DemoMedia0","22","8.55000","30785500000","0.54831","0.52431","8.55000","0.16667","23","1","0.54831","0.52431","1","","","","","","7","","","","","1","","","","","1","","","","3.77484","1","3.75358","1","","","","","","","","","","","","","","","","","","","","","","","0","0","256",""
"0","DemoMedia0","23","8.63333","30786333300","0.46582","0.52167","8.63333","0.28333","24","1","0.46582","0.52167","1","","","","","","7","","","","","1","","","","","1","","","","3.78144","1","3.76433","1","","","","","","","","","","","","","","","","","","","","","","","0","0","258",""
"0","DemoMedia0","24","8.73333","30787333300","0.40977","0.53548","8.73333","0.26667","25","1","0.40977","0.53548","1","","","","","","7","","","","","1","","","","","1","","","","3.80379","1","3.77013","1","","","","","","","","","","","","","","","","","","","","","","","0","0","261",""
"0","DemoMedia0","25","8.90000","3.0789e+10","0.47566","0.53235","8.90000","0.15000","26","1","0.47566","0.53235","1","","","","","","7","","","","","1","","","","","1","","","","3.80903","1","3.77220","1","","","","","","","","","","","","","","","","","","","","","","","0","0","267",""
"0","DemoMedia0","26","9.06667","30790666700","0.54161","0.57842","9.06667","0.18333","27","1","0.54161","0.57842","1","","","","","","7","","","","","1","","","","","1","","","","3.78995","1","3.80246","1","","","","","","","","","","","","","","","","","","","","","","","0","0","272",""
"0","DemoMedia0","27","9.61667","30796166700","0.56681","0.57258","9.61667","0.21667","28","1","0.56681","0.57258","1","","","","","","7","","","","","1","","","","","1","","","","3.80818","1","3.81922","1","","","","","","","","","","","","","","","","","","","","","","","0","0","288",""
"1","DemoMedia1","0","0.06667","30700666700","0.40427","0.43736","0.06667","0.35000","1","1","0.40427","0.43736","1","","","","","","7","","","","","1","","","","","1","","","","3.69764","1","3.71122","1","","","","","","","","","","","","","","","","","","","","","","","0","0","2",""
"1","DemoMedia1","1","0.41667","30704166700","0.47079","0.44540","0.41667","0.51667","2","1","0.47079","0.44540","1","","","","","","7","","","","","1","","","","","1","","","","3.71690","1","3.70045","1","","","","","","","","","","","","","","","","","","","","","","","0","0","12",""
"1","DemoMedia1","2","0.46667","30704666700","0.46826","0.44369","0.46667","0.43333","3","1","0.46826","0.44369","1","","","","","","7","","","","","1","","","","","1","","","","3.71472","1","3.69958","1","","","","","","","","","","","","","","","","","","","","","","","0","0","14",""
"1","DemoMedia1","3","1.55000","30715500000","0.48882","0.45135","1.55000","0.45000","4","1","0.48882","0.45135","1","","","","","","7","","","","","1","","","","","1","","","","3.73702","1","3.74062","1","","","","","","","","","","","","","","","","","","","","","","","0","0","46",""
"1","DemoMedia1","4","2.11667","30721166700","0.51328","0.51576","2.11667","0.18333","5","1","0.51328","0.51576","1","","","","","","7","","","","","1","","","","","1","","","","3.76240","1","3.74830","1","","","","","","","","","","","","","","","","","","","","","","","0","0","63",""
"1","DemoMedia1","5","2.58333","30725833300","0.47331","0.45997","2.58333","0.35000","6","1","0.47331","0.45997","1","","","","","","7","","","","","1","","","","","1","","","","3.77217","1","3.75502","1","","","","","","","","","","","","","","","","","","","","","","","0","0","77",""
"1","DemoMedia1","6","2.65000","30726500000","0.48380","0.44181","2.65000","0.15000","7","1","0.48380","0.44181","1","","","","","","7","","","","","1","","","","","1","","","","3.76281","1","3.75762","1","","","","","","","","","","","","","","","","","","","","","","","0","0","79",""
"1","DemoMedia1","7","2.75000","30727500000","0.52661","0.38912","2.75000","0.30000","8","1","0.52661","0.38912","1","","","","","","7","","","","","1","","","","","1","","","","3.76610","1","3.75575","1","","","","","","","","","","","","","","","","","","","","","","","0","0","82",""
"1","DemoMedia1","8","3.16667","30731666700","0.51229","0.41060","3.16667","0.36667","9","1","0.51229","0.41060","1","","","","","","7","","","","","1","","","","","1","","","","3.72616","1","3.74765","1","","","","","","","","","","","","","","","","","","","","","","","0","0","95",""
"1","DemoMedia1","9","3.36667","30733666700","0.49208","0.43277","3.36667","0.46667","10","1","0.49208","0.43277","1","","","","","","7","","","","","1","","","","","1","","","","3.74367","1","3.74979","1","","","","","","","","","","","","","","","","","","","","","","","0","0","101",""
"1","DemoMedia1","10","3.43333","30734333300","0.49901","0.45488","3.43333","0.48333","11","1","0.49901","0.45488","1","","","","","","7","","","","","1","","","","","1","","","","3.74561","1","3.74829","1","","","","","","","","","","","","","","","","","","","","","","","0","0","102",""
"1","DemoMedia1","11","3.66667","30736666700","0.48457","0.41986","3.66667","0.16667","12","1","0.48457","0.41986","1","","","","","","7","","","","","1","","","","","1","","","","3.78207","1","3.72979","1","","","","","","","","","","","","","","","","","","","","","","","0","0","110",""
"1","DemoMedia1","12","3.81667","30738166700","0.44765","0.46703","3.81667","0.36667","13","1","0.44765","0.46703","1","","","","","","7","","","","","1","","","","","1","","","","3.72428","1","3.72844","1","","","","","","","","","","","","","","","","","","","","","","","0","0","114",""
"1","DemoMedia1","13","4.83333","30748333300","0.39224","0.42972","4.83333","0.38333","14","1","0.39224","0.42972","1","","","","","","7","","","","","1","","","","","1","","","","3.68492","1","3.69259","1","","","","","","","","","","","","","","","","","","","","","","","0","0","144",""
"1","DemoMedia1","14","5.00000","3.075e+10","0.37752","0.43707","5.00000","0.15000","15","1","0.37752","0.43707","1","","","","","","7","","","","","1","","","","","1","","","","3.67627","1","3.70624","1","","","","","","","","","","","","","","","","","","","","","","","0","0","150",""
"1","DemoMedia1","15","5.63333","30756333300","0.52324","0.47630","5.63333","0.48333","16","1","0.52324","0.47630","1","","","","","","7","","","","","1","","","","","1","","","","3.66486","1","3.65954","1","","","","","","","","","","","","","","","","","","","","","","","0","0","168",""
"1","DemoMedia1","16","5.73333","30757333300","0.48586","0.47512","5.73333","0.50000","17","1","0.48586","0.47512","1","","","","","","7","","","","","1","","","","","1","","","","3.66959","1","3.65333","1","","","","","","","","","","","","","","","","","","","","","","","0","0","171",""
"1","DemoMedia1","17","5.81667","30758166700","0.49176","0.50336","5.81667","0.35000","18","1","0.49176","0.50336","1","","","","","","7","","","","","1","","","","","1","","","","3.66450","1","3.66154","1","","","","","","","","","","","","","","","","","","","","","","","0","0","174",""
"1","DemoMedia1","18","6.06667","30760666700","0.43990","0.44146","6.06667","0.30000","19","1","0.43990","0.44146","1","","","","","","7","","","","","1","","","","","1","","","","3.65954","1","3.65867","1","","","","","","","","","","","","","","","","","","","","","","","0","0","182",""
"1","DemoMedia1","19","7.16667","30771666700","0.74817","0.40139","7.16667","0.45000","20","1","0.74817","0.40139","1","","","","","","7","","","","","1","","","","","1","","","","3.64485","1","3.61626","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","215",""
"1","DemoMedia1","20","7.43333","30774333300","0.73914","0.39579","7.43333","0.53333","21","1","0.73914","0.39579","1","","","","","","7","","","","","1","","","","","1","","","","3.64894","1","3.61698","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","222",""
"1","DemoMedia1","21","8.31667","30783166700","0.75858","0.39561","8.31667","0.23333","22","1","0.75858","0.39561","1","","","","","","7","","","","","1","","","","","1","","","","3.63228","1","3.63563","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","249",""
"1","DemoMedia1","22","8.45000","30784500000","0.73958","0.41157","8.45000","0.16667","23","1","0.73958","0.41157","1","","","","","","7","","","","","1","","","","","1","","","","3.64014","1","3.65698","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","253",""
"1","DemoMedia1","23","8.53333","30785333300","0.73795","0.41159","8.53333","0.16667","24","1","0.73795","0.41159","1","","","","","","7","","","","","1","","","","","1","","","","3.65376","1","3.67697","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","255",""
"1","DemoMedia1","24","8.80000","3.0788e+10","0.71211","0.37174","8.80000","0.53333","25","1","0.71211","0.37174","1","","","","","","7","","","","","1","","","","","1","","","","3.65698","1","3.64493","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","264",""
"1","DemoMedia1","25","9.08333","30790833300","0.54432","0.41723","9.08333","0.46667","26","1","0.54432","0.41723","1","","","","","","7","","","","","1","","","","","1","","","","3.66258","1","3.65011","1","","","","","","","","","","","","","","","","","","","","","","","0","0","272",""
"1","DemoMedia1","26","9.16667","30791666700","0.50015","0.43209","9.16667","0.48333","27","1","0.50015","0.43209","1","","","","","","7","","","","","1","","","","","1","","","","3.66367","1","3.66120","1","","","","","","","","","","","","","","","","","","","","","","","0","0","275",""
"1","DemoMedia1","27","9.30000","3.0793e+10","0.34990","0.46208","9.30000","0.18333","28","1","0.34990","0.46208","1","","","","","","7","","","","","1","","","","","1","","","","3.68939","1","3.65185","1","","","","","","","","","","","","","","","","","","","","","","AOI 2","0","0","279",""
"1","DemoMedia1","28","9.41667","30794166700","0.48241","0.45536","9.41667","0.46667","29","1","0.48241","0.45536","1","","","","","","7","","","","","1","","","","","1","","","","3.66265","1","3.68126","1","","","","","","","","","","","","","","","","","","","","","","","0","0","282",""
"1","DemoMedia1","29","9.61667","30796166700","0.55803","0.47856","9.61667","0.30000","30","1","0.55803","0.47856","1","","","","","","7","","","","","1","","","","","1","","","","3.67376","1","3.68735","1","","","","","","","","","","","","","","","","","","","","","","","0","0","288",""
