"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
0,"DemoMedia0",10,"0.16667",31101666667,"0.76556","0.41843","0.08667","0.16667",1,0,"0.76718","0.42124",1,"0.77273","0.42964",0,0,0,11,"0.77494","0.42027","0.33436",1,1,"0.77787","0.40957","0.33824",1,1,0,0,0,"3.34356",1,"3.38240",1,0,1,"0.11485","0.09048","0.07890","0.02695",1,"70.80531",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 0","0.21041","0.20106",5,""
0,"DemoMedia0",11,"0.18333",31101833333,"0.10548","0.94331","0.10333","0.18333",2,1,"0.09762","0.94606",1,"0.09103","0.93596",0,0,0,11,"0.08488","0.94563","0.34016",1,1,"0.09290","0.95209","0.34457",1,1,0,0,0,"3.40159",1,"3.44566",1,0,1,"0.10215","0.09417","0.08460","0.02571",1,"73.20838",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.85073","2.47679",5,""
0,"DemoMedia0",12,"0.20000",3.1102e+10,"0.84344","0.67016","0.12000","0.20000",2,1,"0.85159","0.66746",1,"0.86054","0.67592",0,0,0,11,"0.84214","0.64513","0.33476",1,1,"0.85377","0.67733","0.33912",1,1,0,0,0,"3.34757",1,"3.39117",1,0,1,"0.10793","0.10439","0.07873","0.02437",1,"73.21769",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.80379","-0.35395",6,""
0,"DemoMedia0",13,"0.21667",31102166667,"0.44537","0.37060","0.13667","0.21667",2,1,"0.43434","0.37131",1,"0.45301","0.35750",0,0,0,11,"0.42639","0.35922","0.34003",1,1,"0.45450","0.37779","0.34646",1,1,0,0,0,"3.40031",1,"3.46456",1,0,1,"0.10159","0.10003","0.07551","0.01943",1,"69.86387",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.51166","-2.52435",6,""
0,"DemoMedia0",14,"0.23333",31102333333,"0.71048","0.48636","0.15333","0.23333",2,1,"0.71605","0.49588",1,"0.71273","0.49144",0,0,0,11,"0.69392","0.48264","0.33223",1,1,"0.73600","0.48555","0.35761",1,1,0,0,0,"3.32230",1,"3.57615",1,0,1,"0.09453","0.09704","0.06995","0.01669",1,"71.81775",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 0","0.30802","0.41633",7,""
0,"DemoMedia0",15,"0.25000",31102500000,"0.31310","0.47812","0.17000","0.25000",2,0,"0.30734","0.48509",1,"0.30703","0.48292",0,0,0,11,"0.30553","0.49614","0.34566",1,0,"0.32733","0.49042","0.33925",1,1,0,0,0,"3.45659",0,"3.39251",1,0,1,"0.10392","0.11053","0.07998","0.01992",1,"71.64255",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.40885","-3.11520",7,""
0,"DemoMedia0",16,"0.26667",31102666667,"0.57298","0.60798","0.18667","0.26667",2,1,"0.57365","0.61313",1,"0.57112","0.61626",0,0,0,11,"0.54812","0.61762","0.32533",1,1,"0.58916","0.60670","0.33575",1,1,0,0,0,"3.25327",1,"3.35752",1,0,1,"0.08898","0.09361","0.07827","0.02027",1,"71.99242",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.29549","0.44815",8,""
0,"DemoMedia0",17,"0.28333",31102833333,"0.67953","0.54242","0.20333","0.28333",2,1,"0.67095","0.53236",1,"0.66755","0.52826",0,0,0,11,"0.66801","0.53144","0.33991",1,1,"0.69128","0.54131","0.34325",1,1,0,0,0,"3.39907",1,"3.43247",1,0,1,"0.09350","0.11133","0.08182","0.02151",1,"72.95891",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 0","0.12645","-0.69285",8,""
0,"DemoMedia0",18,"0.30000",3.1103e+10,"0.22837","0.59639","0.22000","0.30000",2,1,"0.23996","0.60120",1,"0.22199","0.59197",0,0,0,11,"0.22555","0.59308","0.34753",1,1,"0.27130","0.60844","0.33985",1,1,0,0,0,"3.47531",1,"3.39853",1,0,1,"0.12417","0.09866","0.07922","0.02967",1,"70.67081",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.43646","2.98320",9,""
0,"DemoMedia0",19,"0.31667",31103166667,"0.46595","0.39872","0.23667","0.31667",2,1,"0.46514","0.40286",1,"0.45424","0.40144",0,0,0,11,"0.45626","0.39195","0.34124",1,1,"0.48433","0.41737","0.32975",1,1,0,0,0,"3.41242",1,"3.29753",1,0,1,"0.10244","0.09059","0.08673","0.01333",1,"72.36870",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.30007","-0.72210",9,""
0,"DemoMedia0",20,"0.33333",31103333333,"0.65648","0.68743","0.25333","0.33333",2,1,"0.65643","0.67412",1,"0.65033","0.67541",0,0,0,11,"0.63559","0.67788","0.33449",1,1,"0.68223","0.66317","0.33696",1,1,0,0,0,"3.34486",1,"3.36955",1,0,1,"0.10925","0.09677","0.08458","0.02603",1,"69.23981",1,0,0,0,0,0,0,0,0,0,1,1,1,"","0.33192","0.95659",10,""
0,"DemoMedia0",21,"0.35000",31103500000,"0.24252","0.35053","0.27000","0.35000",2,1,"0.24419","0.35256",1,"0.26407","0.36200",0,0,0,11,"0.22339","0.35374","0.34536",1,1,"0.24211","0.34079","0.33850",1,1,0,0,0,"3.45361",1,"3.38497",1,0,1,"0.10538","0.09764","0.07959","0.02034",1,"76.19347",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.52282","-2.47914",10,""
0,"DemoMedia0",22,"0.36667",31103666667,"0.13775","0.39357","0.28667","0.35000",2,1,"0.14755","0.40022",1,"0.14777","0.39799",0,0,0,11,"0.13421","0.39824","0.34144",1,1,"0.16039","0.41713","0.33295",1,1,0,0,0,"3.41443",1,"3.32951",1,0,1,"0.09785","0.09928","0.08014","0.02030",1,"71.17648",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.10776","2.68338",11,""
0,"DemoMedia0",23,"0.38333",31103833333,"0.19947","0.38581","0.30333","0.35000",3,0,"0.20499","0.38802",1,"0.20823","0.37172",0,0,0,11,"0.19521","0.38304","0.34258",1,1,"0.22092","0.40498","0.34774",1,1,0,0,0,"3.42581",1,"3.47742",1,0,1,"0.08690","0.08509","0.08352","0.01548",1,"70.37465",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.05872","-0.20925",11,""
0,"DemoMedia0",24,"0.40000",3.1104e+10,"0.19262","0.34756","0.32000","0.35000",3,1,"0.20382","0.34810",1,"0.21622","0.34776",0,0,0,11,"0.20243","0.34581","0.34067",1,1,"0.20829","0.33999","0.34235",1,1,0,0,0,"3.40674",1,"3.42354",1,0,1,"0.09222","0.09837","0.07708","0.01846",1,"71.89296",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03994","-1.60028",12,""
0,"DemoMedia0",25,"0.41667",31104166667,"0.19026","0.39719","0.33667","0.35000",3,1,"0.18379","0.39811",1,"0.17135","0.39819",0,0,0,11,"0.15169","0.40370","0.34066",1,1,"0.19068","0.40192","0.34062",1,1,0,0,0,"3.40656",1,"3.40619",1,0,1,"0.11873","0.09226","0.07840","0.02296",1,"70.48686",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.05387","1.95165",12,""
0,"DemoMedia0",26,"0.43333",31104333333,"0.24243","0.32043","0.35333","0.35000",3,1,"0.24360","0.31749",1,"0.23537","0.33801",0,0,0,11,"0.22761","0.32704","0.34121",1,1,"0.26614","0.31268","0.34379",1,1,0,0,0,"3.41208",1,"3.43787",1,0,1,"0.11669","0.08510","0.08622","0.01604",1,"71.27018",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.10038","-0.93254",13,""
0,"DemoMedia0",27,"0.45000",31104500000,"0.30275","0.30020","0.37000","0.35000",3,1,"0.29248","0.30873",1,"0.28585","0.30522",0,0,0,11,"0.26495","0.32414","0.33495",1,1,"0.32105","0.30814","0.33788",1,1,0,0,0,"3.34955",1,"3.37881",1,0,1,"0.08165","0.09105","0.08089","0.01084",1,"72.89917",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04966","-0.17730",13,""
0,"DemoMedia0",28,"0.46667",31104666667,"0.28519","0.38001","0.38667","0.35000",3,1,"0.27770","0.38020",1,"0.26569","0.39900",0,0,0,11,"0.25695","0.37545","0.35026",1,1,"0.29739","0.37145","0.33982",1,1,0,0,0,"3.50263",1,"3.39821",1,0,1,"0.10969","0.09114","0.08184","0.01584",1,"73.86937",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.07298","1.77482",14,""
0,"DemoMedia0",29,"0.48333",31104833333,"0.18659","0.35944","0.40333","0.35000",3,0,"0.18913","0.35965",1,"0.20562","0.36481",0,0,0,11,"0.17630","0.34411","0.33572",1,1,"0.21437","0.35692","0.34118",1,1,0,0,0,"3.35715",1,"3.41176",1,0,1,"0.09225","0.11750","0.07447","0.02628",1,"74.09886",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.09092","-2.91360",14,""
0,"DemoMedia0",30,"0.50000",3.1105e+10,"0.19265","0.32521","0.42000","0.35000",3,1,"0.19493","0.33004",1,"0.19682","0.32513",0,0,0,11,"0.18606","0.33064","0.34320",1,1,"0.22059","0.31276","0.33482",1,1,0,0,0,"3.43205",1,"3.34816",1,0,1,"0.09424","0.11261","0.08534","0.02221",1,"72.05709",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03018","-1.37753",15,""
0,"DemoMedia0",31,"0.51667",31105166667,"0.20285","0.27595","0.43667","0.35000",3,1,"0.21592","0.27783",1,"0.22122","0.27239",0,0,0,11,"0.21907","0.25777","0.34341",1,1,"0.22093","0.27667","0.33930",1,1,0,0,0,"3.43405",1,"3.39299",1,0,1,"0.08925","0.06381","0.07200","0.01613",1,"69.77162",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.05627","-1.18844",15,""
0,"DemoMedia0",32,"0.53333",31105333333,"0.16055","0.39375","0.45333","0.35000",3,1,"0.15755","0.39656",1,"0.13718","0.39175",0,0,0,11,"0.13640","0.39001","0.34275",1,1,"0.16445","0.41344","0.34397",1,1,0,0,0,"3.42753",1,"3.43968",1,0,1,"0.11639","0.09219","0.07480","0.01821",1,"73.55373",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.13231","2.02775",16,""
0,"DemoMedia0",33,"0.55000",31105500000,"0.22085","0.34125","0.47000","0.35000",3,0,"0.22639","0.33468",1,"0.20884","0.32648",0,0,0,11,"0.19750","0.32704","0.34850",1,1,"0.23634","0.33278","0.35105",1,1,0,0,0,"3.48503",1,"3.51051",1,0,1,"0.09595","0.10010","0.07399","0.02855",1,"72.09529",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.09257","-0.73220",16,""
0,"DemoMedia0",34,"0.56667",31105666667,"0.30296","0.31087","0.48667","0.35000",3,1,"0.30648","0.31531",1,"0.30285","0.30955",0,0,0,11,"0.31739","0.31635","0.34455",1,1,"0.32137","0.31834","0.34325",1,1,0,0,0,"3.44551",1,"3.43250",1,0,1,"0.11380","0.10807","0.07975","0.02344",1,"72.64825",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.08239","-0.23728",17,""
0,"DemoMedia0",35,"0.58333",31105833333,"0.20822","0.28183","0.50333","0.35000",4,0,"0.21162","0.28222",1,"0.22261","0.28924",0,0,0,11,"0.18773","0.29101","0.34603",1,1,"0.21949","0.30241","0.33478",1,1,0,0,0,"3.46033",1,"3.34779",1,0,1,"0.12002","0.10115","0.07752","0.01880",1,"73.46373",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.10046","-2.80597",17,""
0,"DemoMedia0",36,"0.60000",3.1106e+10,"0.24427","0.32592","0.52000","0.35000",4,1,"0.23557","0.34603",1,"0.22854","0.36761",0,0,0,11,"0.22196","0.36090","0.33747",1,1,"0.25430","0.35355","0.34225",1,1,0,0,0,"3.37471",1,"3.42253",1,0,1,"0.09803","0.09682","0.07457","0.01963",1,"72.67573",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06816","1.21177",18,""
0,"DemoMedia0",37,"0.61667",31106166667,"0.16222","0.31514","0.53667","0.35000",4,1,"0.15980","0.30553",1,"0.16635","0.31616",0,0,0,11,"0.15525","0.31047","0.33594",1,1,"0.17534","0.29807","0.34483",1,1,0,0,0,"3.35942",1,"3.44826",1,0,1,"0.10086","0.08922","0.07458","0.01960",1,"71.35000",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.08591","-2.65065",18,""
0,"DemoMedia0",38,"0.63333",31106333333,"0.20957","0.29513","0.55333","0.35000",4,1,"0.18752","0.28744",0,"0.20518","0.28051",0,0,0,11,"0.18181","0.28374","0.34707",1,1,"0.21394","0.27950","0.33423",1,1,0,0,0,"3.47068",1,"3.34228",1,0,1,"0.10069","0.11913","0.08383","0.02464",1,"71.44857",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.03309","-0.57835",19,""
0,"DemoMedia0",39,"0.65000",31106500000,"0.21782","0.34876","0.57000","0.35000",4,1,"0.22303","0.35351",1,"0.24510","0.36416",0,0,0,11,"0.20760","0.35824","0.34485",1,1,"0.25365","0.34078","0.35200",1,1,0,0,0,"3.44854",1,"3.51998",1,0,1,"0.09937","0.10564","0.08191","0.01221",1,"74.62853",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.07501","1.07763",19,""
0,"DemoMedia0",40,"0.66667",31106666667,"0.22360","0.36478","0.58667","0.35000",4,1,"0.21958","0.37682",1,"0.23093","0.37940",0,0,0,11,"0.19994","0.37768","0.34306",1,1,"0.23731","0.37111","0.34404",1,1,0,0,0,"3.43056",1,"3.44044",1,0,1,"0.10834","0.09854","0.07656","0.02081",1,"69.53443",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.02356","1.71747",20,""
0,"DemoMedia0",41,"0.68333",31106833333,"0.33346","0.29206","0.60333","0.35000",4,1,"0.33547","0.28693",1,"0.32806","0.27978",0,0,0,11,"0.32015","0.29502","0.34472",1,1,"0.35227","0.31384","0.34808",1,1,0,0,0,"3.44723",1,"3.48085",1,0,1,"0.09374","0.11044","0.07872","0.03084",1,"70.65278",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.14666","-0.65978",20,""
0,"DemoMedia0",42,"0.70000",3.1107e+10,"0.25225","0.35212","0.62000","0.35000",4,1,"0.25150","0.33810",1,"0.25342","0.35003",0,0,0,11,"0.24203","0.33673","0.34013",1,1,"0.26229","0.33660","0.33686",1,1,0,0,0,"3.40130",1,"3.36856",1,0,1,"0.07841","0.09814","0.08578","0.01807",1,"72.55604",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.09833","2.59420",21,""
0,"DemoMedia0",43,"0.71667",31107166667,"0.27228","0.32164","0.63667","0.35000",4,1,"0.26694","0.32460",1,"0.27177","0.32619",0,0,0,11,"0.26280","0.30924","0.33177",1,1,"0.29990","0.31876","0.33902",1,1,0,0,0,"3.31769",1,"3.39016",1,0,1,"0.10141","0.09818","0.08285","0.01404",1,"70.08919",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.02051","-0.71874",21,""
0,"DemoMedia0",44,"0.73333",31107333333,"0.20293","0.40018","0.65333","0.35000",4,0,"0.20933","0.40121",1,"0.19201","0.39980",0,0,0,11,"0.21369","0.39112","0.34429",1,1,"0.22855","0.39225","0.33920",1,1,0,0,0,"3.44292",1,"3.39197",1,0,1,"0.11742","0.10448","0.07187","0.02056",1,"73.42143",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.09585","2.21559",22,""
0,"DemoMedia0",45,"0.75000",31107500000,"0.22522","0.24431","0.67000","0.35000",4,1,"0.23070","0.24580",1,"0.24343","0.26552",0,0,0,11,"0.20775","0.23996","0.33716",1,1,"0.23657","0.24267","0.34752",1,1,0,0,0,"3.37160",1,"3.47518",1,0,1,"0.10327","0.10680","0.08410","0.01583",1,"68.38392",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.15687","-1.43415",22,""
0,"DemoMedia0",46,"0.76667",31107666667,"0.24365","0.36525","0.68667","0.35000",4,1,"0.24228","0.36105",1,"0.23502","0.37197",0,0,0,11,"0.22597","0.36349","0.34964",1,1,"0.26427","0.35389","0.34951",1,1,0,0,0,"3.49635",1,"3.49507",1,0,1,"0.09799","0.10661","0.07793","0.01591",1,"72.33823",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.11583","1.47068",23,""
0,"DemoMedia0",47,"0.78333",31107833333,"0.22951","0.37335","0.70333","0.35000",5,0,"0.22149","0.37561",1,"0.21570","0.35156",0,0,0,11,"0.21021","0.38880","0.34286",1,1,"0.23641","0.36067","0.34434",1,1,0,0,0,"3.42859",1,"3.44341",1,0,1,"0.09089","0.10368","0.08094","0.01375",1,"71.40215",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.02538","2.53037",23,""
0,"DemoMedia0",48,"0.80000",3.1108e+10,"0.22406","0.36877","0.72000","0.35000",5,1,"0.23047","0.37723",1,"0.24171","0.37115",0,0,0,11,"0.19584","0.36468","0.34336",1,1,"0.26517","0.37827","0.34155",1,1,0,0,0,"3.43355",1,"3.41553",1,0,1,"0.09990","0.08059","0.07486","0.02242",1,"72.98992",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.00912","0.17774",24,""
0,"DemoMedia0",49,"0.81667",31108166667,"0.20411","0.39448","0.73667","0.35000",5,0,"0.21210","0.41725",1,"0.21212","0.42455",0,0,0,11,"0.21128","0.41188","0.35084",1,1,"0.23095","0.40432","0.34079",1,1,0,0,0,"3.50845",1,"3.40795",1,0,1,"0.08870","0.10175","0.07792","0.02171",1,"70.50968",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04404","2.00096",24,""
0,"DemoMedia0",50,"0.83333",31108333333,"0.23760","0.38694","0.75333","0.35000",5,0,"0.24288","0.37882",1,"0.23395","0.36675",0,0,0,11,"0.22334","0.37467","0.34590",1,1,"0.25178","0.36336","0.34217",1,1,0,0,0,"3.45896",1,"3.42165",1,0,1,"0.10522","0.08463","0.08026","0.01877",1,"73.83247",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04924","-0.89556",25,""
0,"DemoMedia0",51,"0.85000",31108500000,"0.18758","0.36306","0.77000","0.35000",5,1,"0.20167","0.35197",1,"0.20623","0.35173",0,0,0,11,"0.19239","0.35307","0.33421",1,1,"0.21716","0.36573","0.34618",1,1,0,0,0,"3.34207",1,"3.46179",1,0,1,"0.10010","0.10122","0.08653","0.01717",1,"67.64694",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04919","-2.56425",25,""
0,"DemoMedia0",52,"0.86667",31108666667,"0.22091","0.30784","0.78667","0.35000",5,1,"0.22670","0.31720",1,"0.21499","0.34051",0,0,0,11,"0.21497","0.33520","0.34406",1,1,"0.24847","0.31714","0.34429",1,1,0,0,0,"3.44064",1,"3.44286",1,0,1,"0.10254","0.08588","0.08163","0.01847",1,"70.54495",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04284","-0.94685",26,""
0,"DemoMedia0",53,"0.88333",31108833333,"0.22938","0.37229","0.80333","0.35000",5,1,"0.21138","0.36209",1,"0.21422","0.37377",0,0,0,11,"0.18957","0.36681","0.34276",1,1,"0.23650","0.38424","0.33841",1,1,0,0,0,"3.42759",1,"3.38413",1,0,1,"0.11439","0.10803","0.08070","0.02049",1,"70.54866",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04743","1.89957",26,""
0,"DemoMedia0",54,"0.90000",3.1109e+10,"0.25101","0.32081","0.82000","0.35000",5,1,"0.25303","0.31852",1,"0.25883","0.32238",0,0,0,11,"0.26850","0.30067","0.34318",1,1,"0.28037","0.31499","0.34665",1,1,0,0,0,"3.43182",1,"3.46651",1,0,1,"0.11085","0.09665","0.07706","0.02312",1,"75.19543",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.06027","-0.80801",27,""
0,"DemoMedia0",55,"0.91667",31109166667,"0.21694","0.30217","0.83667","0.35000",5,1,"0.21279","0.30002",1,"0.22191","0.30528",0,0,0,11,"0.20108","0.30149","0.33683",1,1,"0.21798","0.29490","0.34951",1,0,0,0,0,"3.36828",1,"3.49507",0,0,1,"0.10134","0.10139","0.07788","0.02124",1,"71.66772",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.04429","-2.71067",27,""
0,"DemoMedia0",56,"0.93333",31109333333,"0.15218","0.38178","0.85333","0.35000",5,1,"0.15574","0.38411",1,"0.17658","0.37440",0,0,0,11,"0.15282","0.37824","0.34178",1,1,"0.18650","0.38720","0.34384",1,0,0,0,0,"3.41780",1,"3.43837",0,0,1,"0.09984","0.10791","0.08197","0.02364",1,"72.95375",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.10161","2.16688",28,""
0,"DemoMedia0",57,"0.95000",31109500000,"0.27380","0.30753","0.87000","0.35000",5,1,"0.25673","0.30732",1,"0.26378","0.30818",0,0,0,11,"0.24791","0.31460","0.34943",1,1,"0.27899","0.29963","0.33995",1,1,0,0,0,"3.49425",1,"3.39951",1,0,1,"0.07136","0.07515","0.08236","0.02033",1,"70.81856",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.12687","-0.65011",28,""
0,"DemoMedia0",58,"0.96667",31109666667,"0.13218","0.41597","0.88667","0.35000",5,1,"0.13447","0.40806",1,"0.13972","0.42244",0,0,0,11,"0.12435","0.41937","0.34363",1,1,"0.15092","0.39788","0.34992",1,1,0,0,0,"3.43633",1,"3.49922",1,0,1,"0.11108","0.11045","0.08197","0.02353",1,"69.33561",1,0,0,0,0,0,0,0,0,0,1,1,1,"AOI 2","0.15842","2.45239",29,""
