"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
"1","DemoMedia1","7","1.68333","30116833300","0.46207","0.45093","1.68333","0.36667","8","1","0.46207","0.45093","1","","","","","","1","","","","","1","","","","","1","","","","3.60990","1","3.62202","1","","","","","","","","","","","","","","","","","","","","","","","0","0","50",""
"1","DemoMedia1","8","1.76667","30117666700","0.47152","0.49439","1.76667","0.35000","9","1","0.47152","0.49439","1","","","","","","1","","","","","1","","","","","1","","","","3.61208","1","3.62455","1","","","","","","","","","","","","","","","","","","","","","","","0","0","53",""
"1","DemoMedia1","9","1.91667","30119166700","0.49662","0.53458","1.91667","0.35000","10","1","0.49662","0.53458","1","","","","","","1","","","","","1","","","","","1","","","","3.60743","1","3.60595","1","","","","","","","","","","","","","","","","","","","","","","","0","0","57",""
"1","DemoMedia1","10","2.06667","30120666700","0.46908","0.56484","2.06667","0.46667","11","1","0.46908","0.56484","1","","","","","","1","","","","","1","","","","","1","","","","3.61479","1","3.59550","1","","","","","","","","","","","","","","","","","","","","","","","0","0","62",""
"1","DemoMedia1","11","2.16667","30121666700","0.46681","0.53190","2.16667","0.33333","12","1","0.46681","0.53190","1","","","","","","1","","","","","1","","","","","1","","","","3.61511","1","3.59294","1","","","","","","","","","","","","","","","","","","","","","","","0","0","65",""
"1","DemoMedia1","12","2.41667","30124166700","0.51816","0.54493","2.41667","0.43333","13","1","0.51816","0.54493","1","","","","","","1","","","","","1","","","","","1","","","","3.62403","1","3.60683","1","","","","","","","","","","","","","","","","","","","","","","","0","0","72",""
"1","DemoMedia1","13","2.50000","3.0125e+10","0.52150","0.57513","2.50000","0.28333","14","1","0.52150","0.57513","1","","","","","","1","","","","","1","","","","","1","","","","3.63525","1","3.59369","1","","","","","","","","","","","","","","","","","","","","","","","0","0","75",""
"1","DemoMedia1","14","2.55000","30125500000","0.52990","0.55811","2.55000","0.25000","15","1","0.52990","0.55811","1","","","","","","1","","","","","1","","","","","1","","","","3.63957","1","3.59918","1","","","","","","","","","","","","","","","","","","","","","","","0","0","76",""
"1","DemoMedia1","15","3.13333","30131333300","0.47541","0.49734","3.13333","0.31667","16","1","0.47541","0.49734","1","","","","","","1","","","","","1","","","","","1","","","","3.60447","1","3.62058","1","","","","","","","","","","","","","","","","","","","","","","","0","0","93",""
"1","DemoMedia1","16","3.26667","30132666700","0.44380","0.53314","3.26667","0.50000","17","1","0.44380","0.53314","1","","","","","","1","","","","","1","","","","","1","","","","3.59272","1","3.60919","1","","","","","","","","","","","","","","","","","","","","","","","0","0","98",""
"1","DemoMedia1","17","3.56667","30135666700","0.41717","0.53797","3.56667","0.21667","18","1","0.41717","0.53797","1","","","","","","1","","","","","1","","","","","1","","","","3.59121","1","3.61658","1","","","","","","","","","","","","","","","","","","","","","","","0","0","107",""
"1","DemoMedia1","18","3.61667","30136166700","0.40817","0.50138","3.61667","0.36667","19","1","0.40817","0.50138","1","","","","","","1","","","","","1","","","","","1","","","","3.59385","1","3.61441","1","","","","","","","","","","","","","","","","","","","","","","","0","0","108",""
"1","DemoMedia1","19","4.06667","30140666700","0.51238","0.53186","4.06667","0.18333","20","1","0.51238","0.53186","1","","","","","","1","","","","","1","","","","","1","","","","3.60214","1","3.59588","1","","","","","","","","","","","","","","","","","","","","","","","0","0","122",""
"1","DemoMedia1","20","4.31667","30143166700","0.51420","0.54757","4.31667","0.31667","21","1","0.51420","0.54757","1","","","","","","1","","","","","1","","","","","1","","","","3.55260","1","3.56871","1","","","","","","","","","","","","","","","","","","","","","","","0","0","129",""
"1","DemoMedia1","21","4.88333","30148833300","0.46478","0.55660","4.88333","0.26667","22","1","0.46478","0.55660","1","","","","","","1","","","","","1","","","","","1","","","","3.54531","1","3.56313","1","","","","","","","","","","","","","","","","","","","","","","","0","0","146",""
"1","DemoMedia1","22","5.01667","30150166700","0.47596","0.54361","5.01667","0.21667","23","1","0.47596","0.54361","1","","","","","","1","","","","","1","","","","","1","","","","3.57145","1","3.56743","1","","","","","","","","","","","","","","","","","","","","","","","0","0","150",""
"1","DemoMedia1","23","5.16667","30151666700","0.49032","0.46814","5.16667","0.50000","24","1","0.49032","0.46814","1","","","","","","1","","","","","1","","","","","1","","","","3.55457","1","3.56505","1","","","","","","","","","","","","","","","","","","","","","","","0","0","155",""
"1","DemoMedia1","24","5.96667","30159666700","0.41557","0.58553","5.96667","0.23333","25","1","0.41557","0.58553","1","","","","","","1","","","","","1","","","","","1","","","","3.52994","1","3.52236","1","","","","","","","","","","","","","","","","","","","","","","","0","0","179",""
"1","DemoMedia1","25","6.96667","30169666700","0.73071","0.44338","6.96667","0.25000","26","1","0.73071","0.44338","1","","","","","","1","","","","","1","","","","","1","","","","3.50614","1","3.47792","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","209",""
"1","DemoMedia1","26","7.66667","30176666700","0.73838","0.45523","7.66667","0.53333","27","1","0.73838","0.45523","1","","","","","","1","","","","","1","","","","","1","","","","3.49238","1","3.50254","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","230",""
"1","DemoMedia1","27","8.23333","30182333300","0.71731","0.45428","8.23333","0.36667","28","1","0.71731","0.45428","1","","","","","","1","","","","","1","","","","","1","","","","3.52125","1","3.51524","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","246",""
"1","DemoMedia1","28","8.26667","30182666700","0.71675","0.44190","8.26667","0.46667","29","1","0.71675","0.44190","1","","","","","","1","","","","","1","","","","","1","","","","3.52688","1","3.51845","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","248",""
"1","DemoMedia1","29","8.68333","30186833300","0.71586","0.44874","8.68333","0.35000","30","1","0.71586","0.44874","1","","","","","","1","","","","","1","","","","","1","","","","3.51035","1","3.51030","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","260",""
"1","DemoMedia1","30","8.70000","3.0187e+10","0.73757","0.44105","8.70000","0.53333","31","1","0.73757","0.44105","1","","","","","","1","","","","","1","","","","","1","","","","3.50971","1","3.51144","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","261",""
"1","DemoMedia1","31","8.78333","30187833300","0.72878","0.44559","8.78333","0.33333","32","1","0.72878","0.44559","1","","","","","","1","","","","","1","","","","","1","","","","3.51250","1","3.51074","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","263",""
"1","DemoMedia1","32","9.40000","3.0194e+10","0.53363","0.52586","9.40000","0.18333","33","1","0.53363","0.52586","1","","","","","","1","","","","","1","","","","","1","","","","3.52025","1","3.54613","1","","","","","","","","","","","","","","","","","","","","","","","0","0","282",""
"1","DemoMedia1","33","9.81667","30198166700","0.44911","0.52305","9.81667","0.35000","34","1","0.44911","0.52305","1","","","","","","1","","","","","1","","","","","1","","","","3.57425","1","3.55423","1","","","","","","","","","","","","","","","","","","","","","","","0","0","294",""
