"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
"0","DemoMedia0","14","6.35000","30263500000","0.50800","0.55119","6.35000","0.20000","15","1","0.50800","0.55119","1","","","","","","2","","","","","1","","","","","1","","","","3.49262","1","3.45675","1","","","","","","","","","","","","","","","","","","","","","","","0","0","190",""
"0","DemoMedia0","15","6.80000","3.0268e+10","0.50170","0.60139","6.80000","0.55000","16","1","0.50170","0.60139","1","","","","","","2","","","","","1","","","","","1","","","","3.46019","1","3.47088","1","","","","","","","","","","","","","","","","","","","","","","","0","0","204",""
"0","DemoMedia0","16","7.05000","30270500000","0.57731","0.63229","7.05000","0.25000","17","1","0.57731","0.63229","1","","","","","","2","","","","","1","","","","","1","","","","3.47519","1","3.46222","1","","","","","","","","","","","","","","","","","","","","","","AOI 1","0","0","211",""
"0","DemoMedia0","17","7.08333","30270833300","0.52516","0.64621","7.08333","0.40000","18","1","0.52516","0.64621","1","","","","","","2","","","","","1","","","","","1","","","","3.46131","1","3.47818","1","","","","","","","","","","","","","","","","","","","","","","AOI 1","0","0","212",""
"0","DemoMedia0","18","7.25000","30272500000","0.46810","0.60509","7.25000","0.53333","19","1","0.46810","0.60509","1","","","","","","2","","","","","1","","","","","1","","","","3.45955","1","3.47197","1","","","","","","","","","","","","","","","","","","","","","","","0","0","217",""
"0","DemoMedia0","19","7.31667","30273166700","0.46451","0.60001","7.31667","0.50000","20","1","0.46451","0.60001","1","","","","","","2","","","","","1","","","","","1","","","","3.46689","1","3.47248","1","","","","","","","","","","","","","","","","","","","","","","","0","0","219",""
"0","DemoMedia0","20","7.55000","30275500000","0.47521","0.56956","7.55000","0.30000","21","1","0.47521","0.56956","1","","","","","","2","","","","","1","","","","","1","","","","3.48198","1","3.47146","1","","","","","","","","","","","","","","","","","","","","","","","0","0","226",""
"0","DemoMedia0","21","7.88333","30278833300","0.46739","0.56852","7.88333","0.35000","22","1","0.46739","0.56852","1","","","","","","2","","","","","1","","","","","1","","","","3.46007","1","3.47209","1","","","","","","","","","","","","","","","","","","","","","","","0","0","236",""
"0","DemoMedia0","22","8.60000","3.0286e+10","0.51693","0.57098","8.60000","0.50000","23","1","0.51693","0.57098","1","","","","","","2","","","","","1","","","","","1","","","","3.47780","1","3.48054","1","","","","","","","","","","","","","","","","","","","","","","","0","0","258",""
"0","DemoMedia0","23","8.70000","3.0287e+10","0.49890","0.53302","8.70000","0.18333","24","1","0.49890","0.53302","1","","","","","","2","","","","","1","","","","","1","","","","3.49161","1","3.49043","1","","","","","","","","","","","","","","","","","","","","","","","0","0","261",""
"0","DemoMedia0","24","9.53333","30295333300","0.50314","0.55287","9.53333","0.20000","25","1","0.50314","0.55287","1","","","","","","2","","","","","1","","","","","1","","","","3.50423","1","3.49863","1","","","","","","","","","","","","","","","","","","","","","","","0","0","285",""
"0","DemoMedia0","25","9.61667","30296166700","0.49522","0.56174","9.61667","0.30000","26","1","0.49522","0.56174","1","","","","","","2","","","","","1","","","","","1","","","","3.51094","1","3.51484","1","","","","","","","","","","","","","","","","","","","","","","","0","0","288",""
"0","DemoMedia0","26","9.73333","30297333300","0.45473","0.60459","9.73333","0.26667","27","1","0.45473","0.60459","1","","","","","","2","","","","","1","","","","","1","","","","3.51505","1","3.50887","1","","","","","","","","","","","","","","","","","","","","","","","0","0","291",""
"1","DemoMedia1","0","0.95000","30209500000","0.46192","0.48770","0.95000","0.33333","1","1","0.46192","0.48770","1","","","","","","2","","","","","1","","","","","1","","","","3.60883","1","3.59714","1","","","","","","","","","","","","","","","","","","","","","","","0","0","28",""
"1","DemoMedia1","1","0.96667","30209666700","0.44719","0.48165","0.96667","0.55000","2","1","0.44719","0.48165","1","","","","","","2","","","","","1","","","","","1","","","","3.61765","1","3.59862","1","","","","","","","","","","","","","","","","","","","","","","","0","0","29",""
"1","DemoMedia1","2","1.61667","30216166700","0.50944","0.56457","1.61667","0.43333","3","1","0.50944","0.56457","1","","","","","","2","","","","","1","","","","","1","","","","3.62367","1","3.62358","1","","","","","","","","","","","","","","","","","","","","","","","0","0","48",""
"1","DemoMedia1","3","1.81667","30218166700","0.51883","0.53982","1.81667","0.18333","4","1","0.51883","0.53982","1","","","","","","2","","","","","1","","","","","1","","","","3.62227","1","3.61698","1","","","","","","","","","","","","","","","","","","","","","","","0","0","54",""
"1","DemoMedia1","4","2.31667","30223166700","0.50102","0.47481","2.31667","0.51667","5","1","0.50102","0.47481","1","","","","","","2","","","","","1","","","","","1","","","","3.63648","1","3.64236","1","","","","","","","","","","","","","","","","","","","","","","","0","0","69",""
"1","DemoMedia1","5","2.65000","30226500000","0.50057","0.50441","2.65000","0.46667","6","1","0.50057","0.50441","1","","","","","","2","","","","","1","","","","","1","","","","3.63794","1","3.65205","1","","","","","","","","","","","","","","","","","","","","","","","0","0","79",""
"1","DemoMedia1","6","3.25000","30232500000","0.46631","0.53305","3.25000","0.35000","7","1","0.46631","0.53305","1","","","","","","2","","","","","1","","","","","1","","","","3.63262","1","3.62327","1","","","","","","","","","","","","","","","","","","","","","","","0","0","97",""
"1","DemoMedia1","7","3.81667","30238166700","0.48103","0.49672","3.81667","0.45000","8","1","0.48103","0.49672","1","","","","","","2","","","","","1","","","","","1","","","","3.62635","1","3.61704","1","","","","","","","","","","","","","","","","","","","","","","","0","0","114",""
"1","DemoMedia1","8","4.01667","30240166700","0.50248","0.49850","4.01667","0.30000","9","1","0.50248","0.49850","1","","","","","","2","","","","","1","","","","","1","","","","3.62122","1","3.60806","1","","","","","","","","","","","","","","","","","","","","","","","0","0","120",""
"1","DemoMedia1","9","4.13333","30241333300","0.49404","0.54301","4.13333","0.46667","10","1","0.49404","0.54301","1","","","","","","2","","","","","1","","","","","1","","","","3.61071","1","3.61343","1","","","","","","","","","","","","","","","","","","","","","","","0","0","123",""
"1","DemoMedia1","10","4.41667","30244166700","0.47015","0.52814","4.41667","0.53333","11","1","0.47015","0.52814","1","","","","","","2","","","","","1","","","","","1","","","","3.58475","1","3.59346","1","","","","","","","","","","","","","","","","","","","","","","","0","0","132",""
"1","DemoMedia1","11","4.61667","30246166700","0.46334","0.52339","4.61667","0.28333","12","1","0.46334","0.52339","1","","","","","","2","","","","","1","","","","","1","","","","3.58059","1","3.58899","1","","","","","","","","","","","","","","","","","","","","","","","0","0","138",""
"1","DemoMedia1","12","4.83333","30248333300","0.53247","0.48004","4.83333","0.33333","13","1","0.53247","0.48004","1","","","","","","2","","","","","1","","","","","1","","","","3.58162","1","3.56794","1","","","","","","","","","","","","","","","","","","","","","","","0","0","144",""
"1","DemoMedia1","13","5.55000","30255500000","0.47194","0.50496","5.55000","0.30000","14","1","0.47194","0.50496","1","","","","","","2","","","","","1","","","","","1","","","","3.55051","1","3.55011","1","","","","","","","","","","","","","","","","","","","","","","","0","0","166",""
"1","DemoMedia1","14","5.75000","30257500000","0.57796","0.54102","5.75000","0.25000","15","1","0.57796","0.54102","1","","","","","","2","","","","","1","","","","","1","","","","3.54661","1","3.55260","1","","","","","","","","","","","","","","","","","","","","","","","0","0","172",""
"1","DemoMedia1","15","6.00000","3.026e+10","0.52859","0.51461","6.00000","0.53333","16","1","0.52859","0.51461","1","","","","","","2","","","","","1","","","","","1","","","","3.53534","1","3.52749","1","","","","","","","","","","","","","","","","","","","","","","","0","0","180",""
"1","DemoMedia1","16","6.13333","30261333300","0.54453","0.52573","6.13333","0.38333","17","1","0.54453","0.52573","1","","","","","","2","","","","","1","","","","","1","","","","3.53385","1","3.51949","1","","","","","","","","","","","","","","","","","","","","","","","0","0","183",""
"1","DemoMedia1","17","6.15000","30261500000","0.53336","0.51612","6.15000","0.35000","18","1","0.53336","0.51612","1","","","","","","2","","","","","1","","","","","1","","","","3.53497","1","3.52239","1","","","","","","","","","","","","","","","","","","","","","","","0","0","184",""
"1","DemoMedia1","18","6.51667","30265166700","0.75208","0.44222","6.51667","0.40000","19","1","0.75208","0.44222","1","","","","","","2","","","","","1","","","","","1","","","","3.54039","1","3.53253","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","195",""
"1","DemoMedia1","19","7.28333","30272833300","0.73715","0.44478","7.28333","0.41667","20","1","0.73715","0.44478","1","","","","","","2","","","","","1","","","","","1","","","","3.52466","1","3.49312","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","218",""
"1","DemoMedia1","20","7.85000","30278500000","0.74202","0.45711","7.85000","0.51667","21","1","0.74202","0.45711","1","","","","","","2","","","","","1","","","","","1","","","","3.51938","1","3.52757","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","235",""
"1","DemoMedia1","21","8.48333","30284833300","0.73888","0.44218","8.48333","0.50000","22","1","0.73888","0.44218","1","","","","","","2","","","","","1","","","","","1","","","","3.52687","1","3.55393","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","254",""
"1","DemoMedia1","22","9.05000","30290500000","0.70263","0.46159","9.05000","0.31667","23","1","0.70263","0.46159","1","","","","","","2","","","","","1","","","","","1","","","","3.53043","1","3.52418","1","","","","","","","","","","","","","","","","","","","","","","AOI 0","0","0","271",""
"1","DemoMedia1","23","9.10000","3.0291e+10","0.59282","0.47551","9.10000","0.50000","24","1","0.59282","0.47551","1","","","","","","2","","","","","1","","","","","1","","","","3.54261","1","3.53870","1","","","","","","","","","","","","","","","","","","","","","","","0","0","273",""
"1","DemoMedia1","24","9.31667","30293166700","0.48613","0.47958","9.31667","0.33333","25","1","0.48613","0.47958","1","","","","","","2","","","","","1","","","","","1","","","","3.56136","1","3.54641","1","","","","","","","","","","","","","","","","","","","","","","","0","0","279",""
"1","DemoMedia1","25","9.43333","30294333300","0.51518","0.47488","9.43333","0.43333","26","1","0.51518","0.47488","1","","","","","","2","","","","","1","","","","","1","","","","3.56299","1","3.56100","1","","","","","","","","","","","","","","","","","","","","","","","0","0","282",""
